Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
91m²,"жк. Красно Село, София",False,"173,000",EUR,Полуобзаведен,14-ти,16,ТЕЦ,,ЕПК,,,,,,,,,,,"град София, Красно село Настилките са ламинат и плочки.
Нови тапети в двете спални, нов латекс в останалите помещения, нови врати.
Климатици в хола и двете спални - ползват се за отопление и за охлаждане на апартамента.
Външна изолация.
Кухнята е оборудвана с вградени фурна с котлони и миялна машина.
Входът е с два асансьора, достъп с чип.
В радиус от 100 метра от входа има две магазинчета за хранителни стоки.
На около 5 мин от метростанция Красно село, трамвай 5, автобуси, и тролеи.
На 5 мин от пазара на Красно село и най-важното - на 5 мин от Фантазията ????
На 12 мин от парка на Славия.
В близост до две училища, два магазина Фантастико, Лидл, Кауфланд и пазара на Борово.
Има паркинг до блока, като местата за паркиране са на принципа 'по-бързият печели', но не ми се е случвало за 5 години да не мога да намеря място в радиус 100-200 метра от блока.
Разпределение на апартамента:
- входно антре
- хол
- две спални
- баня с тоалетна
- отделна тоалетна
- кухня с трапезария
- две остъклени тераси
- таванско помещение
Номер в агенцията 5588
Цена 173 000рево.
Тел; 0878788401 / 0878788601
https://www.facebook.com/groups/3201870026521931
"
130m²,"жк. Красно Село, София",False,"178,832",EUR,Необзаведен,6-ти,6,Електричество,,Тухла,,,,,,,,,,,"НОВО СТРОИТЕЛСТВО! КОМУНИКАТИВНО МЯСТО! В БЛИЗОСТ ДО МЕТРОСТАНЦИЯ!
The Home Недвижими имоти представя на Вашето внимание тристаен мезонет състоящ се от две нива в нова жилищна сграда в кв. Красно село . Жилището се намира на шести от общо шест етажа . Като на първо ниво са разположени : входно антре, дневна с кухненски бокс, спално помещение , санитарен възел и тераса . На второ ниво: спално помещение, кабинет , санитарен възел , склад и тераса . Изложението е север . Към имота има принадлежащо мазе. С възможност за закупуване на гараж. . Отопление и климатизация , предвидени със спилт климатични системи . Луксозни общи части, създаващи комфорт и удобство на живущите, включително асансьор и асансьорна платформа за автомобили . Сградата се намира на комуникативно място . В непосредствена близост до метростанция "" Красно село "", спирки на градски транспорт, училища, детски градни , прекрасен парк с детски площадки и зони за домашни любимци, супермаркети и други удобства . За Ваше улеснение прилагаме смеха на разпределение на имота . За повече информация и консултация , обади се сега и цитирай този код :27244"
50m²,"жк. Красно Село, София",False,"96,900",EUR,Обзаведен,3-ти,13,,,Тухла,,,,,,,,,,,"ИЗЦЯЛО ВЪТРЕШЕН двустаен апартамент от 50 кв.м. разположен в предпочитан за живеене район Красно Село, до метро!

Жилището се състои от просторен и слънчев хол, отделна кухня с тераса с възможност за преустройване на спалня, баня с тоалетна, входно антре и изба. 
Напълно обзаведен, намиращ се в монолитна жилищна сграда - старо стабилно строителство. 
Изцяло ВЪТРЕШЕН АПАРТАМЕНТ, топъл и светъл, сградата е с поддържани общи части, контролиран достъп и възможност за свободно паркиране на удобен паркинг.
Добро местоположение - до спирки на градския транспорт, училище, детска градина, парк, спортна зала, множество търговски обекти, отлична транспортна инфраструктура - в близост до два основни булеварда.
Апартаментът е подходящ за инвестиция и отдаване под наем.

Агенция OPEN Homes Ви осигурява пълно обслужване до финализиране на сделката.
При необходимост от кредитиране, ще Ви съдействаме за целия процес по избиране на банка, изготвяне на документи и отпускане на кредита.
Работим с всички банки и ще ви осигурим най-изгодните условия в най-кратък срок.

Оферта 01098
За повече информация Гергана Димитрова
"
96m²,"жк. Красно Село, София",False,"143,624",EUR,Необзаведен,1-ви,8,ТЕЦ,,Тухла,,,,,,,,,,,"ID 519
Затворен жилищен комплекс в Красно село, София, съчетаващ уединението на собствения дом в зелена и социално комуникативна среда. Локацията е изключително комуникативна с осигурен бърз достъп както до централната и административна част на града, така и до Южен парк и Южната тангента на Околовръстен път. В района са изградени реновирани пешеходни маршрути и велоалеи, а на метри от комплекса се намират няколко спирки от мрежата на градския транспорт и метростанция Красно село. Разположен върху терен от 27 644 m2, комплексът се състои от 14 сгради, помещаващи общо 556 жилищни и 10 търговски обекта с обща надземна разгъната застроена площ малко над 58 000 m2.Осигурени са два входа към подземните нива, съответно от локалното платно на бул. „Цар Борис III” от юг и от ул. „Хайдушка поляна“ от север. Предвидени са обширни паркови пространства, озеленяване, алейна мрежа и детски площадки с площ над 20 000 m2, без достъп за автомобили. Основна цел на проекта е създаване на модерна среда за обитаване, в която жителите на комплекса да намерят уют и спокойствие сред изобилие от багри и текстури на парковата среда.
"
88m²,"жк. Красно Село, София",False,"132,344",EUR,Необзаведен,1-ви,8,ТЕЦ,,Тухла,,,,,,,,,,,"ID 521
Затворен жилищен комплекс в Красно село, София, съчетаващ уединението на собствения дом в зелена и социално комуникативна среда. Локацията е изключително комуникативна с осигурен бърз достъп както до централната и административна част на града, така и до Южен парк и Южната тангента на Околовръстен път. В района са изградени реновирани пешеходни маршрути и велоалеи, а на метри от комплекса се намират няколко спирки от мрежата на градския транспорт и метростанция Красно село. Разположен върху терен от 27 644 m2, комплексът се състои от 14 сгради, помещаващи общо 556 жилищни и 10 търговски обекта с обща надземна разгъната застроена площ малко над 58 000 m2.Осигурени са два входа към подземните нива, съответно от локалното платно на бул. „Цар Борис III” от юг и от ул. „Хайдушка поляна“ от север. Предвидени са обширни паркови пространства, озеленяване, алейна мрежа и детски площадки с площ над 20 000 m2, без достъп за автомобили. Основна цел на проекта е създаване на модерна среда за обитаване, в която жителите на комплекса да намерят уют и спокойствие сред изобилие от багри и текстури на парковата среда.
"
91m²,"жк. Красно Село, София",False,"132,986",EUR,Необзаведен,1-ви,8,ТЕЦ,,Тухла,,,,,,,,,,,"ID 522
Затворен жилищен комплекс в Красно село, София, съчетаващ уединението на собствения дом в зелена и социално комуникативна среда. Локацията е изключително комуникативна с осигурен бърз достъп както до централната и административна част на града, така и до Южен парк и Южната тангента на Околовръстен път. В района са изградени реновирани пешеходни маршрути и велоалеи, а на метри от комплекса се намират няколко спирки от мрежата на градския транспорт и метростанция Красно село. Разположен върху терен от 27 644 m2, комплексът се състои от 14 сгради, помещаващи общо 556 жилищни и 10 търговски обекта с обща надземна разгъната застроена площ малко над 58 000 m2.Осигурени са два входа към подземните нива, съответно от локалното платно на бул. „Цар Борис III” от юг и от ул. „Хайдушка поляна“ от север. Предвидени са обширни паркови пространства, озеленяване, алейна мрежа и детски площадки с площ над 20 000 m2, без достъп за автомобили. Основна цел на проекта е създаване на модерна среда за обитаване, в която жителите на комплекса да намерят уют и спокойствие сред изобилие от багри и текстури на парковата среда.
"
84m²,"жк. Красно Село, София",False,"126,180",EUR,Необзаведен,2-ри,8,ТЕЦ,,Тухла,,,,,,,,,,,"ID 523
Затворен жилищен комплекс в Красно село, София, съчетаващ уединението на собствения дом в зелена и социално комуникативна среда. Локацията е изключително комуникативна с осигурен бърз достъп както до централната и административна част на града, така и до Южен парк и Южната тангента на Околовръстен път. В района са изградени реновирани пешеходни маршрути и велоалеи, а на метри от комплекса се намират няколко спирки от мрежата на градския транспорт и метростанция Красно село. Разположен върху терен от 27 644 m2, комплексът се състои от 14 сгради, помещаващи общо 556 жилищни и 10 търговски обекта с обща надземна разгъната застроена площ малко над 58 000 m2.Осигурени са два входа към подземните нива, съответно от локалното платно на бул. „Цар Борис III” от юг и от ул. „Хайдушка поляна“ от север. Предвидени са обширни паркови пространства, озеленяване, алейна мрежа и детски площадки с площ над 20 000 m2, без достъп за автомобили. Основна цел на проекта е създаване на модерна среда за обитаване, в която жителите на комплекса да намерят уют и спокойствие сред изобилие от багри и текстури на парковата среда.
"
140m²,"жк. Красно Село, София",False,"210,331",EUR,Необзаведен,4-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"ID 520
Затворен жилищен комплекс в Красно село, София, съчетаващ уединението на собствения дом в зелена и социално комуникативна среда. Локацията е изключително комуникативна с осигурен бърз достъп както до централната и административна част на града, така и до Южен парк и Южната тангента на Околовръстен път. В района са изградени реновирани пешеходни маршрути и велоалеи, а на метри от комплекса се намират няколко спирки от мрежата на градския транспорт и метростанция Красно село. Разположен върху терен от 27 644 m2, комплексът се състои от 14 сгради, помещаващи общо 556 жилищни и 10 търговски обекта с обща надземна разгъната застроена площ малко над 58 000 m2.Осигурени са два входа към подземните нива, съответно от локалното платно на бул. „Цар Борис III” от юг и от ул. „Хайдушка поляна“ от север. Предвидени са обширни паркови пространства, озеленяване, алейна мрежа и детски площадки с площ над 20 000 m2, без достъп за автомобили. Основна цел на проекта е създаване на модерна среда за обитаване, в която жителите на комплекса да намерят уют и спокойствие сред изобилие от багри и текстури на парковата среда.
"
239m²,"жк. Красно Село, София",False,"418,180",EUR,Обзаведен,6-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Galardo Real Estate с удоволствие представя нов апартамент с две спални и покривна тераса в близост до бул. Гоце Делчев.
Жилището се предлага завършено до ключ, с висок клас италиански подови настилки и кухня с уреди BOSCH.
Апартаментът е със Застроена площ от 122кв.м., без терасите. Етаж 6-ти, с асансьор, който спира директно в имота. 
Към апартамента има самостоятелен озеленен покрив с изводи за джакузи и чудесни гледки. 
Високо ефективно шумо- , хидро- и топлоизолация. Външна облицовка от травертин и рамка от бял варовик. Дограма от армиран, прозрачен профил Rehau - Geneo MD, блиндирана врата SOLID, специална водопроводна система RAUTITAN, която е устойчива на корозия и износване и гарантира високо качество на питейната вода за повече от 50г. Фоайетата са с каменна облицовка, висящи осветителни тела.
Сградата разполага и с малък вътрешен двор, за допълнителен комфорт на живущите. Постоянно видеонаблюдение и контрол на достъп.
Сградата е с Разрешение за ползване от 08.2022г. Отопление: ТЕЦ, има изводи за климатици.
Изложение:изток, запад, юг.
Възможност за закупуване на паркомясто в сутерен - 30000Евро.
"
136m²,"жк. Красно Село, София",False,"297,176",EUR,Обзаведен,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"
Galardo Real Estate с удоволствие представя нов апартамент с две спални и тераса в близост до бул. Гоце Делчев.
Жилището се предлага завършено до ключ, с висок клас италиански подови настилки и кухня с уреди BOSCH.
Апартаментът е със застроена площ от 114кв.м., без терасата. Етаж 2-ри, с асансьор. Високо ефективно шумо- , хидро- и топлоизолация. Външна облицовка от травертин и рамка от бял варовик. Дограма от армиран, прозрачен профил Rehau - Geneo MD, блиндирана врата SOLID, специална водопроводна система RAUTITAN, която е устойчива на корозия и износване и гарантира високо качество на питейната вода за повече от 50г. Фоайетата са с каменна облицовка, висящи осветителни тела.
Сградата разполага и с малък вътрешен двор, за допълнителен комфорт на живущите. Постоянно видеонаблюдение и контрол на достъп.
Сградата е пред Разрешение за ползване - 08.2022г. Отопление: ТЕЦ.
Изложение : Югозапад.
Възможност за закупуване на паркомясто в сутерен - 30 000 Евро.
"
121m²,"жк. Красно Село, София",False,"151,850",EUR,Необзаведен,2-ри,8,ТЕЦ,,Тухла,,,,,,,,,,,"Galardo real estate Ви представя апартамент в новостроящ се затворен комплекс в кв. Красно село, разположен върху терен от 27 644 m2, комплексът се състои от 14 сгради, помещаващи общо 556 жилищни и 10 търговски обекта с обща надземна разгъната застроена площ малко над 58 000 m2., с предвидени обширни паркови пространства, озеленяване, алейна мрежа и детски площадки с площ над 20 000 m2, без достъп за автомобили. В подземния паркинг на две нива с достъп от всички жилищни входове се разполагат 38 бр. подземни гаражи, 699 бр. подземни паркоместа, складове, както и 642 бр. подземни велопаркоместа предвидени за общо ползване. Етап на строителство - Акт 14. Акт 16 е предвиден за края на 2024г. Различни варианти на плащане. Посочената цена е с включен ДДС. Има възможност за покупка на паркоместа и гаражи, на цени между 12 000 и 20 000Е. Можем да Ви предложим и други апартаменти в комплекса, с различни площи.
"
270m²,"жк. Красно Село, София",False,"446,523",EUR,Необзаведен,16-ти,16,ТЕЦ,,Тухла,,,,,,,,,,,"Galardo real estate Ви представя панорамен апартамент в новостроящ се затворен комплекс в кв. Красно село, разположен върху терен от 27 644 m2, комплексът се състои от 14 сгради, помещаващи общо 556 жилищни и 10 търговски обекта с обща надземна разгъната застроена площ малко над 58 000 m2., с предвидени обширни паркови пространства, озеленяване, алейна мрежа и детски площадки с площ над 20 000 m2, без достъп за автомобили. В подземния паркинг на две нива с достъп от всички жилищни входове се разполагат 38 бр. подземни гаражи, 699 бр. подземни паркоместа, складове, както и 642 бр. подземни велопаркоместа предвидени за общо ползване. Етап на строителство - Акт 14. Акт 16 е предвиден за края на 2024г. Различни варианти на плащане. Посочената цена е с включен ДДС. Има възможност за покупка на паркоместа и гаражи, на цени между 12 000 и 20 000Е. Можем да Ви предложим и други апартаменти в комплекса, с различни площи.
"
109m²,"жк. Красно Село, София",False,"230,000",EUR,Обзаведен,9-ти,12,ТЕЦ,,ЕПК,,,,,,,,,,,"- Напълно обзаведен тристаен апартамент в ЕПК строителство от началото на седемдесетте години. Ул. Пчела. В непосредствена близост до ул. ген. Стефан Тошев. На пешеходно разстояние до парк ' Славия ' , метростанция ' Красно село ' , различни учебни заведения , търговски обекти , както множество други удобства и комуникации.- Разположен на девети жилищен от дванадесет етажа , имотът е изложен на изток и запад. Състои се от входно антре , просторен и светъл хол , баня с тоалетна , отделна , изцяло оборудвана кухненска част с трапезария , две големи самостоятелни спални , както обширна тераса с чудесен изглед. Отопление на ТЕЦ. Контролиран достъп.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0889 550 950"
75m²,"жк. Красно Село, София",False,"190,000",EUR,Обзаведен,2-ри,8,,,Тухла,,,,,,,,,,,"Оферта: ***14328*** КОРТА ИМОТИ предлага нов, светъл и просторен двустаен апартамент в най-хубавата част на кв. Красно село. Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от антре, дневна с трапезария и кухненски бокс, спалня и баня с тоалетна.
 
 ***АКЦЕНТИ***
 
·        Обзаведен;
 
·        Панорамна гледка;
 
·        Собствен двор с контролиран достъп;
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
-Тухла;
 
- Прилежащо мазе;
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
60m²,"жк. Красно Село, София",False,"140,000",EUR,,5-ти,6,,,Тухла,,,,,,,,,,,"Оферта: ***14059*** КОРТА ИМОТИ предлага нов, просторен и светъл двустаен апартамент в най-хубавата част на кв. Красно село. Имота се намира на изключително комуникативно място в близост до метростанция, спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.

***РАЗПРЕДЕЛЕНИЕ***  
Състои се от антре, дневна с  кухненски бокс,  спалня, баня с тоалетна и тераса. Имота се продава на шпакловка и замазка.

***АКЦЕНТИ*** 
 * Асансьор;
 * Панорамна гледка; 
 * Луксозни общи части.

***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- Тухла; 
- Прилежащо мазе;
- Излажение юг-запад;
- Отопление на ТЕЦ;
- Комуникативно място.

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.  
"
65m²,"жк. Красно Село, София",True,"84,500",EUR,Необзаведен,4-ти,,ТЕЦ,В строеж,Тухла,,,,,,,,,,,"Реф. номер: 3144
Аякс Имоти има удоволствието да Ви представи двустаен апартамент в кв. Красно село. Жилището се състои от антре, дневна с кухня и трапезария, спалня, баня с тоалетна и балкон. За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др."
123m²,"жк. Красно Село, София",True,"185,163",EUR,Необзаведен,7-ми,,Електричество,В строеж,Тухла,,,,,,,,,,," Мезонет в район Красно село.
Апартамента се състои на първото ниво от дневна, кухненски бокс, баня и тоалетна и балкон.
Второто ниво спалня, дрешник, балкон.

За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.

Реф. номер: 37499"
60m²,"жк. Красно Село, София",True,"91,146",EUR,Необзаведен,2-ри,,Електричество,В строеж,Тухла,,,,,,,,,,," Двустаен апартамент в район Красно село.
Апартамента се състои от дневна, кухненски бокс и трапезария, спалня, баня и тоалетна, и балкон с обща площ 60кв.м.

За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.

Реф. номер: 37499"
93m²,"жк. Красно Село, София",True,"140,195",EUR,Необзаведен,2-ри,,Електричество,В строеж,Тухла,,,,,,,,,,," Двустаен апартамент в район Красно село.
Апартамента се състои от дневна, кухненски бокс и трапезария, спалня, баня и тоалетна, и балкон.

За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.

Реф. номер: 37499"
151m²,"жк. Красно Село, София",True,"256,600",EUR,Необзаведен,4-ти,5,Електричество,,Тухла,,,,,,,,,,,"Реф. номер: 36696

Аякс Имоти има удоволствието да Ви представи три апартамента с един нотариален акт с обща чиста площ от 151 кв.м. в кв. Красно село.
Апартамент 1 - 78кв. с изложение юг/изток/север, 4ти етаж. В него се помещават голям хол, спалня, кухня с остъклена тераса, баня, отделно тоалетна, коридори и ниши за гардероб и складиране, които са бонус към квадратурата.
Апартамент 2 - 41кв. с изложение юг, 4ти етаж. В него се помещават спалня, кухня, трапезария, баня и тоалетна, коридори и ниши за гардероб и складиране, които са бонус към квадратурата.
Апартамент 3 - 27кв. с изложение юг/изток, 5ти етаж. В него се помещават голяма спалня, кухня, баня и тоалетна.
За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване.
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др. "
78m²,"жк. Красно Село, София",True,"117,240",EUR,Необзаведен,6-ти,,Електричество,В строеж,Тухла,,,,,,,,,,," Тристаен апартамент в район Красно село.
Апартамента се състои от дневна, кухненски бокс и трапезария, 2 спални, баня и тоалетна, и 2 балкона с обща площ 78 кв.м.

За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.

Реф. номер: 37499"
123m²,"жк. Красно Село, София",False,"185,163",EUR,Необзаведен,7-ми,8,,,,,,,,,,,,,,"415354

ЕТАП НА СТРОИТЕЛСТВО: кота 3-ти етаж; ОТОПЛЕНИЕ: климатик; Има 2 балкона/тераси; Предава се на шпакловка и замазка; Луксозен имот; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 101.90 кв.м; ПУСКОВ СРОК: 12.2024; ИЗЛОЖЕНИЕ: югоизток, югозапад, североизток; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Пет камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 415354"
