Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
147m²,"жк. Иван Вазов, София",False,"134,000",EUR,Необзаведен,5-ти,5,Електричество,,Тухла,,,,,,,,,,,"АТЕЛИЕ - ОФИС!!! ТОП ЛОКАЦИЯ - ДО ЮЖЕН ПАРК!!! КВАДРАТУРА 147 КВ.!!! ЦЕНА НА КВАДРАТ - 911 ЕВРО С ДДС!!!

The Home недвижими имоти представя многофункционално помещение на две нива. Подходящо е за офис, медицински център, лаборатория, ветеринарна клиника и др. Имотът се намира на кръстовището между ул. Димитър Хаджикоцев и ул. Бяла, в непосредствена близост до Южен Парк. В схемите прикачени към обявата може да видите разпределението на нивата, като площта на ниво 0 е 84, 80кв.м., а ниво 1 е 53, 93кв.м. За повече информация и огледи може да се свържете с нас и да цитирате този код: 29984."
141m²,"жк. Иван Вазов, София",False,"419,000",EUR,Обзаведен,6-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта №19130. Мезонет, намиращ се в непосредствена близост до главния вход на Южния парк. Районът е с перфектна инфраструктура.  Апартаментът се намира в луксозна сграда, на последните два етажа, с панорамна гледка към парка и планината Витоша. Имотът е реновиран и обзаведен с всичко необходимо. Дизайнът е модерен и същевременно класически.  Разпределението е хол с трапезария и кухненски бокс на първо ниво, заедно с WC за гости и тераса с прекрасна панорама. Вторият етаж включва две спални, едната от които 25-30 м2, със отделни бани - едната с вана, а втората с душкабина. Коридор, гардеробна и малка тераса към втората спалня. Към мезонета се предлага и подземен гараж с автоматична врата, с цена 29000 евро."
70m²,"жк. Иван Вазов, София",False,"196,000",EUR,Обзаведен,1-ви,,ТЕЦ,,Тухла,,,,,,,,,,,"Оф. 23122 . Двустаен апартамент в кв. Ив. Вазов. Тухлен блок, добре поддържан вход, саниран, обезопасен, висок първи етаж, вътрешен, много топъл (ТЕЦ), на 20 м. от Южния парк и на 2 мин. от пазара, спирки на градския транспорт  магазини, безплатен паркинг на 2 мин. от блока. Продава се с или без обзавеждането, нуждае се от освежаване. Има интернет, СОТ, пвц дограма, малка,  хубава баня с тоалетна, вграден гардероб, голямо мазе под апартамента."
38m²,"жк. Иван Вазов, София",False,"120,500",EUR,Необзаведен,3-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оф. 24093. Едностаен, тухлен, среден апартамент в кв.Иван Вазов, на бул.Витоша.
Квадратура на имота - 38.23 кв.м., изложение- Югоизток, Ет.3/6, Без балкон.  ТЕЦ, Асансьор, Мазе и с достъп до свободен паркинг зад блока.
Жилището се намира в близост до НДК, Южен парк и 14-Поликлиника.
Апартаментът е подготвен за ремонт.
Входът е в отлично състояние и се заключва.
"
125m²,"жк. Иван Вазов, София",False,"375,000",EUR,Обзаведен,5-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта №16755. Нова кооперация с изолация и перфектна локация на самия бул. Витоша, между НДК и Южен парк. Луксозно обзаведен,  идеално поддържани общи части, асансьор, тец, телефон, интернет, кабелна, блиндирана врата с най висока сигурност ABLOI, стъклени интериорни врати с немски обков, италиански мазилки, гранитогрес, гарнитура естествена кожа, две бани с джакузи и санитарни възли, гардеробно, две спални , LSD-телевизори, просторен хол с кухненски бокс с вградени електроуреди -пералня, миялня, фурна, сензорни котлони, абсорбатор, хладилник- всички нови, картини масло , трапезария, балкон, възможност за надземно покрито паркомясто."
108m²,"жк. Иван Вазов, София",False,"250,000",EUR,Необзаведен,1-ви,,,,Тухла,,,,,,,,,,,"Оферта 23272. Четиристаен апартамент в тухлена сграда от 1997г. с акт 16 в района на Южен парк. 130кв.м. с общите части, мазе 23кв.м. Жилището се състои от всекидневна с кухня с усвоена тераса, две преходни спални с тераси, кабинет, две бани с тоалетни. Изложение-едната спалня-изток, останалите помещения-запад. Апартамента е на ш/з. Възможност за закупуване на гараж или паркомясто. "
100m²,"жк. Иван Вазов, София",False,"350,000",EUR,Необзаведен,7-ми,,ТЕЦ,,Тухла,,,,,,,,,,,"Оф. 23875. Четиристаен тухлен апаратамент срещу Южния парк.  Две спални, хол и трапезария, кухненски бокс, баня и тоалетна. Изложение - спални - изток, хол и трапезария - запад. Настилки - коридор - гранитогресен, помещения - масивен паркет. PVC дограма. "
154m²,"жк. Иван Вазов, София",False,"430,000",EUR,Обзаведен,2-ри,,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта №18965. Тухла от 2002г. Луксозно обзаведен 156 кв.м. Имота е  след луксозен ремонт. Четиристаен апартамент с малка тераса и гледка към бул. Витоша от хола, както и три южни спални с обща тераса, която е нормално голяма около 10 кв. м., като хола е около 40кв.м., трите спални са големи, две бани с тоалетни, от които едната е с джакузи, коридор, като хола е разделен на трапезария и самостоятелен хол. Апартамента е след ремонт, които включва смяна на радиатори и електроинсталация. Хола и 3-те спални са с естествен паркет череша. Кухнята с трапезарията, коридорите и двете тераси с луксозен гранитогрес. Дограмата е Salamander цветен дъб кафява , на някой места е SHUKO. Нови италиански радиатори; климатици 'Фуджицу' - общо 4 броя; немски врати, кухня с всички електроуреди. "
38m²,"жк. Иван Вазов, София",False,"72,000",EUR,Необзаведен,1-ви,,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта 23129. Офис на партерно ниво  на ул. Краище с гледка към вътрешния двор на сградата, южно изложение. Сградата е с акт 16 от 2012 година. Офисът е напълно завършен, обзаведен бокс с кухненски шкафове, санитарен възел, монтиран климатик, външни ролетни щори на прозорците и вратата.  Имотът може да се ползва и за живеене, южното изложение осигурява много слънце. Достъпа е ограничен с бариера. "
100m²,"жк. Иван Вазов, София",False,"320,000",EUR,Необзаведен,7-ми,,ТЕЦ,,Тухла,,,,,,,,,,,"Оф. 23804. Четиристаен тухлен апаратамент срещу Южния парк. Последен етаж. Две спални, хол и трапезария, кухненски бокс, баня и тоалетна. Изложение - спални - изток, хол и трапезария - запад. Настилки - коридор - гранитогресен, помещения - масивен паркет. PVC дограма. "
130m²,"жк. Иван Вазов, София",False,"360,000",EUR,Необзаведен,12-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оф. 24365. Сградата е  на главния вход на Южния парк. 3-стаен апартамент - хол, 2 стаи, кухня, сервизни помещения и тераса, мазе - ЧЗП 130 кв. Възможност за обособяване на още една стая. Изложение югоизток, североизток. 12-ти последен етаж под въздушна възглавница, 2 асансьора. Нови дограма, ВиК и електроинсталации, дъбов паркет, не са довършени кухнята и баните. Подадено заявление за фотоволтаична централа със слънчеви панели над терасата с цел постигане на известна енергийна независимост. Голям безплатен паркинг срещу блока. Тухлена сграда от 1980г. "
