Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
78m²," Център, София",False,"217,775",EUR,,3-ти,6,Електричество,,Тухла,,,,,,,,,,,"ИРИДА НЕДВИЖИМИ ИМОТИ ПРОДАВА БЕЗ КОМИСИОН ОТ КУПУВАЧ! ДВУСТАЕН АПАРТАМЕНТ, част от сграда, намираща се в центъра на София. Има добре изградена транспортна инфраструктура и лесен достъп до всички видове градски транспорт . Жилището е с функционално вътрешно разпределение. Състои се от дневна с трапезария и кухненски бокс, самостоятелнa спалня, баня с тоалетна, тераса. Сградата предлага надземни гаражи паркоместа. В близост има удобен достъп до големи вериги супермаркети, детски градини, паркове, болнични и учебни заведения.

***

В сградата се предлагат и други двустайни и тристайни апартаменти.

***

За контакти, повече информация и огледи, водещ брокер: Павлина Мутафчийска 0877007064

***

СВЪРЖЕТЕ СЕ С НАС! РАБОТИМ И В ПОЧИВНИТЕ ДНИ!

Предлагаме БЕЗПЛАТНО СЪДЕЙСТВИЕ за одобрение и получаване на ипотечен кредит за покупка на жилище при най-добри условия за Вас, чрез услугите на лицензиран кредитен консултант!

ПЕРФЕКТНО изработени и приключени документално имотни сделки!

Агенцията ни поддържа БОГАТА И АКТУАЛНА БАЗА ДАННИ на имоти в нови, луксозни сгради в Западната и централната части на Столицата.

Разполагаме с изпълнител за ДОВЪРШИТЕЛНИТЕ РАБОТИ и ремонт на закупеното от Вас жилище. "
115m²," Център, София",False,"300,000",EUR,,5-ти,2,,,Тухла,,,,,,,,,,,"ИРИДА НЕДВИЖИМИ ИМОТИ Ви представя за продажба просторен многостаен  апартамент в района на бул.  Витоша, в близост до пешеходната зона. ТОП ЦЕНТЪР! 
Имотът е с площ от 115 кв.м.,намира се  на пети етаж в тухлена сграда от 60- те.
Жилището има следното разпределение: тъмен вестибюл , от който се влиза в четири самостоятелни стаи,  кухня, баня с тоалетна,  отделна тоалетна, балкон. Апартаментът разполага с два входа и предлага различни възможности за преустройства.  
Монолитна кооперация с поддържан вход. Отоплението е на ТОК. Към имота има мазе 7 кв.м..
Подходящ за живеене или инвестиция!!!  Имот с потенциал! 
***

За повече информация и оглед: 0884908077
Водещ брокер: Евелина Траянска
***

СВЪРЖЕТЕ СЕ С НАС! РАБОТИМ И В ПОЧИВНИТЕ ДНИ!
Предлагаме БЕЗПЛАТНО СЪДЕЙСТВИЕ за одобрение и получаване на ипотечен кредит за покупка на жилище при най-добри условия за Вас, чрез услугите на лицензиран кредитен консултант!
ПЕРФЕКТНО изработени и приключени документално имотни сделки!"
141m²," Център, София",False,"256,500",EUR,,14-ти,15,ТЕЦ,,Тухла,,,,,,,,,,,"АГЕНЦИЯ ИРИДА ПРОДАВА БЕЗ КОМИСИОН ОТ КУПУВАЧ! ТРИСТАЕН АПАРТАМЕНТ в проект на новостроящ се комплекс, разположен в широкия център на София, където откриваме собствена паркова среда, богато озеленяване, детски площадки, вътрешни алеи за отдих и разходка. Жилището е с функционално вътрешно разпределение на площ от 116,72 кв.м. и се състои от дневна с трапезария и кухненски бокс, две самостоятелни спални, отделни баня и тоалетна, тераса, мокро и складово помещения. Изложение:югоизток/югозапад. Паркирането е решено с подземни паркоместа на две нива с пряк достъп и гаражи. Местоположението предлага централна и комуникативна локация с изключително удобни транспортни връзки, детски градини и училища в близост, както и множество услуги, места за забавление и пазаруване, възможности за намиране на подходяща работна среда.   код:0705

***

В сградата се продават и други двустайни и тристайни апартаменти.

***

За контакти, повече информация и огледи, водещ брокер:  Павлина Мутафчийска 0877007064                         

***

СВЪРЖЕТЕ СЕ С НАС! РАБОТИМ И В ПОЧИВНИТЕ ДНИ! 

Предлагаме БЕЗПЛАТНО СЪДЕЙСТВИЕ за одобрение и получаване на ипотечен кредит за покупка на жилище при най-добри условия за Вас, чрез услугите на лицензиран кредитен консултант! 

ПЕРФЕКТНО изработени и приключени документално имотни сделки! 

Агенцията ни поддържа БОГАТА И АКТУАЛНА БАЗА ДАННИ на имоти в нови, луксозни сгради в централната част на Столицата! 

Разполагаме с изпълнител за ДОВЪРШИТЕЛНИТЕ РАБОТИ и ремонт на закупеното от Вас  жилище. "
75m²," Център, София",False,"111,296",EUR,,8-ми,7,Електричество,,Тухла,,,,,,,,,,,"ИРИДА НЕДВИЖИМИ ИМОТИ ПРОДАВА БЕЗ КОМИСИОН ОТ КУПУВАЧ! ДВУСТАЕН АПАРТАМЕНТ, част от сграда, намираща се в центъра на София. Има добре изградена транспортна инфраструктура и лесен достъп до всички видове градски транспорт . Жилището е с функционално вътрешно разпределение. Състои се от дневна с трапезария и кухненски бокс, самостоятелнa спалня, баня с тоалетна, тераса. Сградата предлага наземни гаражи паркоместа. В близост има удобен достъп до големи вериги супермаркети, детски градини, паркове, болнични и учебни заведения.

***

В сградата се предлагат и други двустайни и тристайни апартаменти.

***

За контакти, повече информация и огледи, водещ брокер: Павлина Мутафчийска 0877007064

***

СВЪРЖЕТЕ СЕ С НАС! РАБОТИМ И В ПОЧИВНИТЕ ДНИ!

Предлагаме БЕЗПЛАТНО СЪДЕЙСТВИЕ за одобрение и получаване на ипотечен кредит за покупка на жилище при най-добри условия за Вас, чрез услугите на лицензиран кредитен консултант!

ПЕРФЕКТНО изработени и приключени документално имотни сделки!

Агенцията ни поддържа БОГАТА И АКТУАЛНА БАЗА ДАННИ на имоти в нови, луксозни сгради в Западната и централната части на Столицата.

Разполагаме с изпълнител за ДОВЪРШИТЕЛНИТЕ РАБОТИ и ремонт на закупеното от Вас жилище. "
84m²," Център, София",False,"124,335",EUR,,4-ти,8,Електричество,,Тухла,,,,,,,,,,,"ИРИДА НЕДВИЖИМИ ИМОТИ ПРОДАВА БЕЗ КОМИСИОН ОТ КУПУВАЧ! ТРИСТАЕН АПАРТАМЕНТ, част от сграда, намираща се в центъра на София. Има добре изградена транспортна инфраструктура и лесен достъп до всички видове градски транспорт . Жилището е с функционално вътрешно разпределение. Състои се от дневна с трапезария и кухненски бокс, самостоятелнa спалня,преходна втора спалня, баня с тоалетна, тераси към спалните. Сградата предлага надземни гаражи . В близост има удобен достъп до големи вериги супермаркети, детски градини, паркове, болнични и учебни заведения.

***

В сградата се предлагат и други двустайни и тристайни апартаменти.

***

За контакти, повече информация и огледи, водещ брокер: Павлина Мутафчийска 0877007064

***

СВЪРЖЕТЕ СЕ С НАС! РАБОТИМ И В ПОЧИВНИТЕ ДНИ!

Предлагаме БЕЗПЛАТНО СЪДЕЙСТВИЕ за одобрение и получаване на ипотечен кредит за покупка на жилище при най-добри условия за Вас, чрез услугите на лицензиран кредитен консултант!

ПЕРФЕКТНО изработени и приключени документално имотни сделки!

Агенцията ни поддържа БОГАТА И АКТУАЛНА БАЗА ДАННИ на имоти в нови, луксозни сгради в Западната и централната части на Столицата.

Разполагаме с изпълнител за ДОВЪРШИТЕЛНИТЕ РАБОТИ и ремонт на закупеното от Вас жилище."
78m²," Център, София",False,"245,000",EUR,,6-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба прекрасен, основно ремонтиран и обзаведен със собствен акцент и стил тристаен апартамент на метри от пешеходната част на бул.Витоша.ТОП локация.!!!

Жилището е разположено на шести етаж в тухлена сграда от 60-те . те и има следното разпределение дневна, голяма спалня с излаз на тераса, втора по-малка спалня/кабинет/,светла кухня, баня с тоалетна, гардеробна стая.Отлично поддържани общи части!, Към имота има прилежащш мазе.Изложение: запад/изток.

Безупречен имот с топлокация на чаровна улица, запазила аристократичния дух на Стара София.

Перфектен за инвестиция или за живеене!

***

За контакти, повече информация и огледи, водещ брокер: Илиана Тошева 0876 72 00 20

***

СВЪРЖЕТЕ СЕ С НАС! РАБОТИМ И В ПОЧИВНИТЕ ДНИ!

Предлагаме БЕЗПЛАТНО СЪДЕЙСТВИЕ за одобрение и получаване на ипотечен кредит за покупка на жилище при най-добри условия за Вас, чрез услугите на лицензиран кредитен консултант!

ПЕРФЕКТНО изработени и приключени документално имотни сделки."
80m²," Център, София",False,"185,000",EUR,,1-ви,3,Електричество,,Тухла,,,,,,,,,,,"ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба просторен ,ремонтиран етаж от къща с излаз на двор в сърцето на стара София.

Жилището е разположено на първи етаж в тухлена къща от 1930г.НЕ Е ПРУСКИ СВОД! СГРАДАТА НЕ Е ПАМЕТНИК НА КУЛТУРАТА!

Имотът има следното разпределение: Хол с преход към спалня,втора самостоятелна спалня,кухня с трапезария,баня с тоалетна , балкон със излаз към вътрешен двор/ може да стане зимна градина/.Апартамента е саниран,сменени ВиК щрангове,сменена ел.инсталация и се нуждае от освежаване. Към имота има избено помещение около 10 кв.м ,таван с леки скосявания около 35 кв.м,който може да се направи на ателие и да се отдава под наем или студио.Има около 100 кв.м. собствен двор /. Ремонтиран покрив.Източно изложение.
ИМОТ С ДОБАВЕНА СТОЙНОСТ! ИМОТ С ПОТЕНЦИАЛ!

***

За контакти, повече информация и огледи, водещ брокер: Илиана Тошева 0876 72 00 20

***

СВЪРЖЕТЕ СЕ С НАС! РАБОТИМ И В ПОЧИВНИТЕ ДНИ!

Предлагаме БЕЗПЛАТНО СЪДЕЙСТВИЕ за одобрение и получаване на ипотечен кредит за покупка на жилище при най-добри условия за Вас, чрез услугите на лицензиран кредитен консултант!

ПЕРФЕКТНО изработени и приключени документално имотни сделки! "
115m²," Център, София",False,"300,000",EUR,,5-ти,6,Локално отопление,,Тухла,,,,,,,,,,,"ИРИДА НЕДВИЖИМИ ИМОТИ Ви представя за продажба просторен многостаен апартамент в района на бул. Витоша, в близост до пешеходната зона. ТОП ЦЕНТЪР! 

Имотът е с площ от 115 кв.м.,намира се на пети етаж в тухлена сграда от 60- те.Жилището има следното разпределение: тъмен вестибюл , от който се влиза в четири стаи, кухня, баня с тоалетна, отделна тоалетна, балкон. Апартаментът разполага с два входа и предлага различни възможности за преустройства. Монолитна кооперация с поддържан вход. Отоплението е на ТОК. Към имота има мазе 7 кв.м.
Подходящ за живеене или инвестиция!!! Имот с потенциал! 

***

За повече информация и оглед: 0884908077
Водещ брокер: Евелина Траянска

***

СВЪРЖЕТЕ СЕ С НАС! РАБОТИМ И В ПОЧИВНИТЕ ДНИ!

Предлагаме БЕЗПЛАТНО СЪДЕЙСТВИЕ за одобрение и получаване на ипотечен кредит за покупка на жилище при най-добри условия за Вас, чрез услугите на лицензиран кредитен консултант!

ПЕРФЕКТНО изработени и приключени документално имотни сделки!"
82m²," Център, София",False,"298,000",EUR,Обзаведен,3-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"ИРИДА НЕДВИЖИМИ ИМОТИ Ви представя за продажба просторен апартамент в центъра на София, в близост до Софийския университет, пл.Орлов мост, Борисовата градина, до множество спирки на обществения транспорт.

Жилището е разположено в монолитна тухлена кооперация на етаж втори над партер с асансьор, с площ от 82 кв.м. Апартамента е след основен ремонт - сменени са ВиК, топло- и електро- инсталации има шумо- и топло изолация. Височина на тавана 3,2 м. Входната врата е блиндирана, от нея се влиза в просторна дневна 34 м2 с балкон обзаведена е модерно с мебели от масив. Спалнята е 13,3 м2. Кухнята е 10 кв.м. с вградени енергоспестяващи уреди клас А+. Банята е с душ кабина, а тоалетната е отделно. Дограмата е качествена PVC на Rehau, а отоплението е с алуминиеви радиатори. В стаите настилката е ламиниран паркет, а в кухнята и сервизните помещения - полиран италиански гранитогрес в светъл тон. 
Монолитна кооперация с поддържан вход. Отоплението е на тец. Към имота има мазе и таван.
Подходящ за живеене или инвестиция!!! 

***

За повече информация и оглед: 0884908077
Водещ брокер: Евелина Траянска

***

СВЪРЖЕТЕ СЕ С НАС! РАБОТИМ И В ПОЧИВНИТЕ ДНИ!

Предлагаме БЕЗПЛАТНО СЪДЕЙСТВИЕ за одобрение и получаване на ипотечен кредит за покупка на жилище при най-добри условия за Вас, чрез услугите на лицензиран кредитен консултант!
ПЕРФЕКТНО изработени и приключени документално имотни сделки!"
90m²," Център, София",False,"255,000",EUR,,4-ти,5,,,Тухла,,,,,,,,,,,"ЕКСКЛУЗИВНА ОФЕРТА!!!ТОП ОФЕРТА на метри от НДК!!!Отлична комуникация  на 5 мин. от две метростанции 'НДК' и 'Европейски съюз'.Малка тухлена сграда от 1963г по-два апартамента на етаж. Площ на апартамента по Нотариален акт 87.93 кв.м., мазе 12,45 кв.м., таван 12 кв.м.. Намира се 4-ти етаж в сграда без асансьор, над апартамента има тавани. Ремонтиран покрив. Панорамна гледка.   Отопление: ТЕЦ. Състояние: за ремонт. Разпределение: коридор, хол, две спални, отделно кухня, баня, отделно тоалетна, две тераси. ПРИ НАС МОЖЕ ДА СЕ ВЪЗПОЛЗВАТЕ от безплатна консултация с независим кредитен консултант и да получите най-добрите условия за вашия ипотечен кредит!!! Агенцията работи с комисионна. ЛЪКИ НЕДВИЖИМИ ИМОТИ моб.тел. 0884 688 866. Всички наши оферти ги работим с КОРЕКТНИ КОЛЕГИ!Виж всички обяви на агенцията в luky.bazar.bg или тук."
70m²," Център, София",False,"179,990",EUR,Обзаведен,3-ти,6,,,Тухла,,,,,,,,,,,"Продава, напълно завършен и обзаведен двустаен апартамент в луксозна жилищна сграда на шест етажа с гаражи и паркоместа, разположена в един от централните и комуникативни райони на столицата ж.к. Зона Б-4, в близост до бул. 'Т. Александров' и бул. 'Сливница'. Разпределение: хол с кухненски бокс, спалня, баня с тоалетна, балкон и мазе. Изложение изток. Трети етаж. Сградата е изпълнена с висококачествени материали. Акт 16 от 2013г. Безкомпромисно качество и безупречно поддържани общи части. Отоплението е на тец.Съдействие при покупка на жилище с ипотечен кредит при най-добри условия. Работим с всички банки в България.За ваше улеснение има прикачен видеоклип! За улеснение цитирайте следния код:www.realnewhomeltd.cominstagram.com/realnewhomewww.facebook.com/realnewhomehttps://www.tiktok.com/@realnewhome"
30m²," Център, София",False,"59,000",EUR,,1-ви,6,,,Тухла,,,,,,,,,,,"Помещение 30 м2 на партерен етаж в център София до метростанция, подходящо за живеене или офис.
Състои се от:
-стая 20,80 м2;
-баня с тоалетна 2 м2;
-рецепция 7 м2;
-0,007 % идеални части от земята.
Помещението е необзаведено и е обезопасено. Прозорците са с вътрешни щори, метална решетка и външна ролетна щора. Височината на помещението е 3,20 м. Изложението е юг и има изглед към вътрешен двор, който може да се използва за почивка и релакс, но без достъп за паркиране на автомобили. Отоплението е на ток. Има и ТЕЦ, но в момента парното е изключено и при интерес може да се включи отново. Помещението е със статут на зъболекарски кабинет, но при интерес може да се ползва и за живеене. Намира се на партерен етаж в сграда от 2005 г., с добре поддържани общи части и с контрол на достъп. Към помещението няма гараж или паркомясто. Зоната за паркиране е синя.
Един собственик, изрядни документи.
Функционално помещение за инвестиция в центъра на София.
Ние ценим Вашето време и искаме да Ви спестим излишни грижи. Гарантираме прецизност, точност и коректност! Доверете ни се!
Оферта 1663."
107m²," Център, София",False,"169,976",EUR,,5-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"АГЕНЦИЯ ИРИДА ПРОДАВА БЕЗ КОМИСИОН ОТ КУПУВАЧ! ТРИСТАЕН АПАРТАМЕНТ, в проект на новострояща се сграда, с предпочитано местоположение широк център на София, кв.Банишора. Жилището е с функционално вътрешно разпределение на площ от 88 кв.м. и се състои от дневна с трапезария и кухненски бокс, две самостоятелни спални, две санитарни помещения, антре, балкон, прилежащо мазе. В полза на уюта и комфорта на бъдещите собственици, сградата ще бъде изпълнена със 7- камерен стъклопакет, положена подложка на пода против ударен шум, допълнителна опция УМЕН ДОМ, което дава възможност за контрол на достъпа на имота от разстояние. Благоприятен и напълно изграден квартал, предлагащ възможности от детски градини и училища, както и напълно изградени транспортни комуникации до всяка точка на града. Цената е с ДДС. Оферта 7716

***

В сградата има свободни и други двустайни и тристайни  апартаменти.

***

За контакти, повече информация и огледи, водещ брокер: Павлина Мутавчийска 0877007064

***

СВЪРЖЕТЕ СЕ С НАС! РАБОТИМ И В ПОЧИВНИТЕ ДНИ!

Предлагаме БЕЗПЛАТНО СЪДЕЙСТВИЕ за одобрение и получаване на ипотечен кредит за покупка на жилище при най-добри условия за Вас, чрез услугите на лицензиран кредитен консултант!

ПЕРФЕКТНО изработени и приключени документално имотни сделки!

Агенцията ни поддържа БОГАТА И АКТУАЛНА БАЗА ДАННИ на имоти в нови, луксозни сгради в централната част на Столицата!

Разполагаме с изпълнител за ДОВЪРШИТЕЛНИТЕ РАБОТИ и ремонт на закупеното от Вас жилище. "
53m²," Център, София",False,"153,000",EUR,,3-ти,5,,,Тухла,,,,,,,,,,,"Най-доброто място за обитаване в центъра на София! Става и за офис. Близо до всичко и същевременно тихо и сред обилна растителност. Апартаментът е на улица Любен Каравелов , непосредствено до улица Граф Игнатиев . Застроена площ 53,45 кв.м., 2.64 % от общите части на сградата и правото на строеж. Състои се от стая 5,00*3,40, вестибюл 3,40*3,40, кухня 2.9*2.85 (8.26 кв.м) , коридор , баня с тоалетна , балкон. с мазе и таван по около 8 куб.м, на третия етаж над партер. Изложението на хола е югоизток, гледа към необичайно голям вътрешен двор. Портал разделя дневната и спалнята, самостоятелна кухня на северозапад, гледа към улица Любен Каравелов . Вътрешен и топъл. За ремонт.Съдействие при кредитиране. 0889 673 597 Николай Николов"
58m²," Център, София",False,"169,900",EUR,,1-ви,6,ТЕЦ,,Тухла,,,,,,,,,,,"ИРИДА НЕДВИЖИМИ ИМОТИ има удоволствието да Ви представи, двустаен апартамент, на партерен етаж в монолитна тухлена сграда от 1956г., находяща се на метри от НДК.

***

Апартаментът се състои от стая, хол, кухня, баня и входно антре и е с площ по нотариален акт 54,08кв.м, таванско помещение 8 кв.м., мазе 4,30 кв.м. и 3,78% идеални части от общите части на сградата. Банята е преустроена като складово помещение с мивка. Изложението на жилището е южно,а отоплението е на ТЕЦ, като има монтиран климатик. Продава се с видимото офис оборудване.

***

Районът е изключително комуникативен и предпочитан за живеене. В непосредствена близост до няколко парка,метростанция, спирки на градския транспорт, училища, детски градини, множество магазини, заведения. Наблизо се намират всички основни културни центрове

***

За контакти, повече информация и огледи, водещ брокер: Илиана Тошева 0876720020

***

СВЪРЖЕТЕ СЕ С НАС! РАБОТИМ И В ПОЧИВНИТЕ ДНИ!

Предлагаме БЕЗПЛАТНО СЪДЕЙСТВИЕ за одобрение и получаване на ипотечен кредит за покупка на жилище при най-добри условия за Вас, чрез услугите на лицензиран кредитен консултант!

ПЕРФЕКТНО изработени и приключени документално имотни сделки!Разполагаме с изпълнител за ДОВЪРШИТЕЛНИТЕ РАБОТИ и ремонт на закупеното от Вас жилище. "
101m²," Център, София",False,"148,740",EUR,,5-ти,8,Електричество,,Тухла,,,,,,,,,,,"ИРИДА НЕДВИЖИМИ ИМОТИ ПРОДАВА БЕЗ КОМИСИОН ОТ КУПУВАЧ! ТРИСТАЕН АПАРТАМЕНТ, част от сграда, намираща се в центъра на София. Има добре изградена транспортна инфраструктура и лесен достъп до всички видове градски транспорт . Жилището е с функционално вътрешно разпределение. Състои се от дневна с трапезария и кухненски бокс, две самостоятелни спални, антре, баня с тоалетна, тераса, тоалетна, склад. Сградата предлага надземни гаражи . В близост има удобен достъп до големи вериги супермаркети, детски градини, паркове, болнични и учебни заведения.

***

В сградата се предлагат и други двустайни и тристайни апартаменти.

***

За контакти, повече информация и огледи, водещ брокер: Павлина Мутафчийска 0877007064

***

СВЪРЖЕТЕ СЕ С НАС! РАБОТИМ И В ПОЧИВНИТЕ ДНИ!

Предлагаме БЕЗПЛАТНО СЪДЕЙСТВИЕ за одобрение и получаване на ипотечен кредит за покупка на жилище при най-добри условия за Вас, чрез услугите на лицензиран кредитен консултант!

ПЕРФЕКТНО изработени и приключени документално имотни сделки!

Агенцията ни поддържа БОГАТА И АКТУАЛНА БАЗА ДАННИ на имоти в нови, луксозни сгради в Западната и централната части на Столицата.

Разполагаме с изпълнител за ДОВЪРШИТЕЛНИТЕ РАБОТИ и ремонт на закупеното от Вас жилище. "
100m²," Център, София",False,"350,000",EUR,,3-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба прекрасен, аристократичен, просторен, и обзаведен със собствен акцент и стил тристаен апартамент в един от най-желаните столични квартали- Яворов , на метри от БНТ,Орлов мост, Борисовата градина! 
Изключителен имот поради своята локация и съдържание,разположен на трети етаж в тухлена сграда от 40 - те години, на чаровна улица, запазила аристократичния дух на Стара София!
Сградата се характеризира с качество и стабилност на строителството.Апартаментът предлага много предимства за купувачите: Източно и южно изложение,с гледка към добре поддържан вътрешен двор, реална квадратура по документ за собственост 96 кв.м. и стара нормативна уредба,гарантираща просторни помещения ,високи тавани , мазе 16кв.м.,и светло обитаемо таванско помещение от около 16кв.м. извън тази квадратура. 
Практично разпределение, отличен етаж. Имотът разполага със слънчеви и светли помещения и има следното разпределение: обширна дневна,голям вестибюл,двепросторни и непреходни спални , самостоятелна голяма кухня с балкон, която може да бъде реорганизирана във трета спалня, баня,отделно тоалетна,килер, мазе и таван.Разпределението на имота позволява преустройство според необходимостта от помещения за ползване на новите собственици.Таванското помещение може да се направи на кабинет или да се отдава под наем,разполага с ТЕЦ и тоалетна на етажа. Жилището е в добро състояние, в оригиналната си форма, запазени са оригиналният дъбов паркет, портални и други врати, прозорците са подменени с алуминиева дограма,, блиндирана входна врата, отоплението е от централен ТЕЦ.Идеални части от двора на кооперацията. Обновени и поддържани общи части, приятни съседи.
Възможност за паркиране в двора на кооперацията!
Без асансьор.Перфектен за инвестиция или за живеене!

***

За контакти, повече информация и огледи, водещ брокер: Илиана Тошева 0876 72 00 20

***

СВЪРЖЕТЕ СЕ С НАС! РАБОТИМ И В ПОЧИВНИТЕ ДНИ!

Предлагаме БЕЗПЛАТНО СЪДЕЙСТВИЕ за одобрение и получаване на ипотечен кредит за покупка на жилище при най-добри условия за Вас, чрез услугите на лицензиран кредитен консултант!

ПЕРФЕКТНО изработени и приключени документално имотни сделки! "
60m²," Център, София",False,"169,900",EUR,,1-ви,6,ТЕЦ,,Тухла,,,,,,,,,,,"ИРИДА НЕДВИЖИМИ ИМОТИ има удоволствието да Ви представи апартамент, на партерен етаж в монолитна тухлена сграда от 1956г., находяща се на метри от НДК.

 Апартаментът се състои от стая, хол, кухня, баня и входно антре и е с площ по нотариален акт 54,08кв.м, таванско помещение 8 кв.м., мазе 4,30 кв.м. и 3,78% идеални части от общите части на сградата. 
Изложението на жилището е южно,а отоплението е на ТЕЦ, като има монтиран климатик. Продава се с видимото офис оборудване.

Районът е изключително комуникативен и предпочитан за живеене. В непосредствена близост до няколко парка,метростанция, спирки на градския транспорт, училища, детски градини, множество магазини, заведения. Наблизо се намират всички основни културни центрове.

***

За контакти, повече информация и огледи, водещ брокер: Илиана Тошева 0876720020

***

СВЪРЖЕТЕ СЕ С НАС! РАБОТИМ И В ПОЧИВНИТЕ ДНИ!

Предлагаме БЕЗПЛАТНО СЪДЕЙСТВИЕ за одобрение и получаване на ипотечен кредит за покупка на жилище при най-добри условия за Вас, чрез услугите на лицензиран кредитен консултант!

ПЕРФЕКТНО изработени и приключени документално имотни сделки!

Разполагаме с изпълнител за ДОВЪРШИТЕЛНИТЕ РАБОТИ и ремонт на закупеното от Вас жилище. "
83m²," Център, София",False,"290,000",EUR,,1-ви,4,,,Тухла,,,,,,,,,,,"КОД в агенцията: 35169. РЕАЛНА ОФЕРТА! ПРОСТОРЕН ТРИСТАЕН апартамент на ул. 6-ти Септември. Апартаментът е на първи етаж над партер стара тухлена сграда от 1955г. Продава се необзаведен и е със следното разпределение: входно антре, самостоятелна кухня с балкон, дневна с преход към спалня, втора спалня, баня с тоалетна и мокро помещение. Отопление на ТОК. Чиста площ: 83кв.м. В цената на апартамента влизат мазе 7кв.м. и таванско помещение 8кв.м. Сградата разполага с контрол на достъпа. Добре поддържани общи части. ПРИ НАС МОЖЕ ДА СЕ ВЪЗПОЛЗВАТЕ от безплатна консултация с независим кредитен консултант и да получите най-добрите условия за вашия ипотечен кредит!!! Агенцията работи с комисионна. ЛЪКИ НЕДВИЖИМИ ИМОТИ моб.тел. 0884 688 866. Всички наши оферти ги работим с КОРЕКТНИ КОЛЕГИ! "
52m²," Център, София",False,"185,000",EUR,,1-ви,5,,,Тухла,,,,,,,,,,,"Продава, двустаен апартамент, подходящ за живеене, така и за  за офис, нотариална или адвокатска кантора. в ТОП центъра на София, пешеходната зона на бул. Витоша и бул. Патриарх Евтимий, В близост е метростанция НДК, както и спирка на градския. Разпределение: антре, хол, кухня и спалня и баня с тоалетна.Имотът е със сменени всички инсталации, нова дограма, ремонтирана баня."
166m²," Център, София",False,"275,000",EUR,,1-ви,6,,,Тухла,,,,,,,,,,,"Предлага за продажба, тристаен апартамент със собствен двор в Център, находящ се в луксозна нова сграда, пред АКТ16 до края на Ноември, в близост до ул.Раковска и бул. А.Дондуков. Разпределение: антре, всекидневна с излаз към собствен двор, две спални и баня с тоалетна. Отоплението ще е на ТЕЦ. Сградата е с висок клас материали, висококачествена дограма и качествено изпълнение на обекта. Цената е Без ДДС.ПАРКОМЕСТО към имота на цена от 25000евро.Съдействие при покупка на жилище с ипотечен кредит при най-добри условия. Работим с всички банки в България. За улеснение цитирайте следния код:www.realnewhomeltd.cominstagram.com/realnewhomewww.facebook.com/realnewhomehttps://www.tiktok.com/@realnewhome"
74m²," Център, София",False,"160,000",EUR,,6-ти,6,Електричество,,Тухла,,,,,,,,,,,"Предлагаме апартамент на тихо място. Поддържана сграда без асансьор. Жилището се състои от коридор, кухня, хол, две стаи, баня и тераса. Мазе, таван. Нуждае се от ремонт, направен е частично. Агенцията работи с лицензиран кредитен посредник за избор на най-подходящ банков продукт, без допълнително оскъпяване. Работим с комисионна, невключена в цената, при осъществяване на сделка за обекта. Преди оглед се подписва посреднически договор. За директни клиенти. Референтен номер 55111  "
103m²," Център, София",False,"157,214",EUR,,2-ри,7,ТЕЦ,,Тухла,,,,,,,,,,,"АГЕНЦИЯ ИРИДА ПРОДАВА БЕЗ КОМИСИОН ОТ КУПУВАЧ! ТРИСТАЕН АПАРТАМЕНТ, в проект на новострояща се сграда, с предпочитано местоположение широк център на София, кв.Банишора. Жилището е с функционално вътрешно разпределение на площ от 84 кв.м. и се състои от дневна с трапезария и кухненски бокс, самостоятелна спалня, втора спалня, баня с тоалетна,тоалетна, антре, балкон, прилежащо мазе. В полза на уюта и комфорта на бъдещите собственици, сградата ще бъде изпълнена със 7-камерен стъклопакет, положена подложка на пода против ударен шум, допълнителна опция УМЕН ДОМ, което дава възможност за контрол на достъпа на имота от разстояние. Благоприятен и напълно изграден квартал, предлагащ възможности от детски градини и училища, както и напълно изградени транспортни комуникации до всяка точка на града. Цената е с ДДС. Оферта 7716

***

В сградата има свободни и други двустайни и тристайни  апартаменти.

***

За контакти, повече информация и огледи, водещ брокер: Павлина Мутавчийска 0877007064
***

СВЪРЖЕТЕ СЕ С НАС! РАБОТИМ И В ПОЧИВНИТЕ ДНИ!

Предлагаме БЕЗПЛАТНО СЪДЕЙСТВИЕ за одобрение и получаване на ипотечен кредит за покупка на жилище при най-добри условия за Вас, чрез услугите на лицензиран кредитен консултант!

ПЕРФЕКТНО изработени и приключени документално имотни сделки!

Агенцията ни поддържа БОГАТА И АКТУАЛНА БАЗА ДАННИ на имоти в нови, луксозни сгради в централната част на Столицата!

Разполагаме с изпълнител за ДОВЪРШИТЕЛНИТЕ РАБОТИ и ремонт на закупеното от Вас жилище. "
