Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
58m²,"жк. Изток, София",False,"162,283",EUR,Обзаведен,2-ри,8,ТЕЦ,,Тухла,,,,,,,,,,,"Galardo Real Estate представя на Вашето внимание двустаен апартамент в затворен комплекс в ЕСТЕ в кв. ""Изток"".
Близостта до метростанция ""Жолио Кюри"", както и много магазини, и ресторанти го прави предпочитано място за живеене.
Комплексът разполага с 24 часова физическа охрана и видеонаблюдение.
Всеки апартамент разполага и с електронна охранителна система, видео домофонна уредба и входна врата с тройно заключване.
В апартамента има работещ безжичен интернет във всички помещения.
Подовите настилки са дъбов паркет и гранитогрес.
Отоплението е на ТЕЦ, но има и централизирана система за отопление и охлаждане.
Цената е без ДДС.
"
125m²,"жк. Изток, София",False,"299,000",EUR,Обзаведен,5-ти,6,,,,,,,,,,,,,,"411783 Офертата е само за частни лица!

Предлагам за продажба четиристаен апартамент в най-предпочитаната част на кв. Изток. Намира се до Борисова градина, близо до дипломатически посолства и консулства.

Сградата е монолитна, тухлено строителство от 60-те години. Има асансьор и поддържани зелени площи.

Разпределение: антре, голяма дневна стая с трапезария, преходна кухня, две спални, баня, тоалетна и два балкона, които не са включени в квадратурата. Състоянието е за ремонт. Към имота има прилежащ таван (12 кв. м).

Имотът има жилищен статут; Сградата има асансьор; Продава се с обзавеждане, което подлежи на уточнение; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: ТЕЦ; Има 2 балкона/тераси; Има нужда от ремонт; Преходен; ВИД СТРОИТЕЛСТВО: тухла; ГОДИНА НА СТРОИТЕЛСТВО: 1966 г.; ИЗЛОЖЕНИЕ: запад, север, юг; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Дървена

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 411783"
104m²,"жк. Изток, София",True,"278,000",EUR,Обзаведен,5-ти,6,Електричество,,Тухла,,,,,,,,,,,"ПРОСТОРЕН МЕЗОНЕТ, разположен на 5-ти и 6- ти етаж от 6 етажна жилищна сграда със статут на ателие, на ул. А. П. Чехов близо до метростанция Жулио Кюри и двор зад блока с място за паркиране. Сградата не разполага с асансьор. РАЗПРЕДЕЛЕНИЕ: коридор, хол с кухненски бокс, баня с тоалетна, спалня, голям балкон, голям дрешник, до трапезната част, и килер до кухненския бокс. На втория етаж холна част и спалня с преход към баня с тоалетна. ПОДОВИ НАСТИЛКИ: ламиниран паркет в спалните и останалата част гранитогрес . Дограма ПВЦ нова. Ремонтиран покрив 2022 г. ОТОПЛЕНИЕ: ток, в сградата има ТЕЦ; ИЗЛОЖЕНИЕ: ЮГОЗАПАД, СЕВЕРОИЗТОК. ЗА ПОВЕЧЕ ПОДРОБНОСТИ И ОГЛЕДИ: телефон 0894 591 330; Оферта 11108"
103m²,"жк. Изток, София",False,"335,000",EUR,Обзаведен,2-ри,6,Електричество,,Тухла,,,,,,,,,,,"Луксозен, обзаведен, СЛЕД ОСВЕЖИТЕЛЕН РЕМОНТ тристаен апартамент. МЕСТОПОЛОЖЕНИЕ: ж.к. Изток. СТРОИТЕЛСТВО: тухла от 2011 г. ПЛОЩ: 103.05 кв.м с общите части, 91.72 кв.м - застроена площ на апартамента. ЕТАЖ: 2 /1 над офиси/ от 6. РАЗПРЕДЕЛЕНИЕ: ДНЕВНА-ТРАПЕЗАРИЯ-КУХНЕНСКИ БОКС с тeраса, СПАЛНЯ, ДЕТСКА СТАЯ с тераса, БАНЯ с WC, отделно WC/ в момента мокро помещение/, СКЛАД, КОРИДОР Г-образен. СЪСТОЯНИЕ: ПОДОВИ НАСТИЛКИ – гранитогрес в кухненския бокс и трапезарията, в коридора,баня с тоалетна, мокро помещение, склад, трислоен паркет във всекидневната, спалнята и детската спалня, тераси: под - теракот; СТЕНИ - латекс и декоративни плоскости в стаите и коридора, гранитогрес и фаянс в банята и WC, мокрото помещение; ВРАТИ: външна масивна блиндирана, интериорни врати - дърво; ДОГРАМА - PVC в цялото жилище. ОБЗАВЕЖДАНЕ: ДНЕВНАТА-ТРАПЕЗАРИЯТА -КУХНЕНСКИЯ БОКС - вградена кухня с мивка, смесител и абсорбатор, готварска печка ""GORENIE"" вградена с керамичен плот, микровълнова фурна, миялна машина, хладилник с фризер „BOSH“; масичка, трапезарна кръгла маса с 4 стола, диван-тройка, декоратична холна масичка на колелца, вградени секции по поръчка, телевизор, климатик, полюлеи; СПАЛНЯ – спален комплект, плот-маса със скрин, стол, 2 масички, гардероб – двукрилен с плъзгащи се врати, телевизор; ДЕТСКА СТАЯ - еденично легло с матрак и чекмеджета, скрин, масичка, конверторна печка ""GLAMOX""; СКЛАД: с монтирани на 6 нива рафтове; МОКРО ПОМЕЩЕНИЕ: пералня и сушилня ""BEKO"", бойлер, стелажи; БАНЯ С ТОАЛЕТНА - санитарен фаянс, душ-кабина, декоративна ниша, шкаф за мивка с умивалник, огледало и осветление, лавички; КОРИДОР - вградени шкафове, голямо огледало; ИЗЛОЖЕНИЕ: ЮГОЗАПАД/ СЕВЕРОИЗТОК. ОТОПЛЕНИЕ: климатик и конвектори. ОСОБЕНОСТИ: напълно обзаведен, ремонтиран и готов за живеене. ПРЕДИМСТВА: Уютен, луксозено обзаведен тристаен апартамент с паркомясто в цената. СЛЕД ОСВЕЖИТЕЛЕН РЕМОНТ в тих район с приятна атмосфера. На 5 мин. пешеходно разстояние от метростанция ""Жюлио Кюри"" и спирки на градския транспорт на Цариградско шосе . Непосредствено до училища и детски градини. За огледи: Пенчев - 0884 285 767, Н-848
"
154m²,"жк. Изток, София",False,"522,000",EUR,,6-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Луксозен клас апартамент в комплекс от затворен тип с перфектни общи части и собствен озеленен двор. Състои се от просторен хол, трапезария и кухненски бокс, две спални, две бани , тоалетна за гости, тераси с великолепен изглед към Витоша. Комплексът разполага с детска площадка,супермаркет, денонощна охрана, видеонаблюдение, контролиран достъп.
Възможност за закупуване на подземно паркомясто. 
Цена с включено 20 % ДДС
Оферта 3393

Luxury class apartment in a gated complex with perfect common areas and its own landscaped yard. It consists of a spacious living room, dining room and kitchenette, two bedrooms,two bathrooms, terraces with magnificent views of Vitosha Mountain. The complex has a playground, supermarket, security, video surveillance, controlled access.
Opportunity to purchase an underground parking space.
Price included 20% VAT
Offer 3393

























"
79m²,"жк. Изток, София",False,"270,000",EUR,Обзаведен,6-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Апартамент в затворен комплекс. 
Разпределение : антре , хол с трапезария и кухненски бокс , 1 спалня, 1 баня, 1 тераса 
Изложение – юг. 
Отопление : ТЕЦ , Климатик.
Възможност за закупуване на подземно паркомясто. 
Цена с включено 20% ДДС
Оферта 2448

Apartment in a gated complex.
Distribution: entrance hall, living room with dining area and kitchenette, 1 bedroom, 1 bathroom, 1 terrace
Exposure - south.
Heating: central heating, air conditioning.
Opportunity to purchase an underground parking space.
Price included 20% VAT
Offer 2448
"
142m²,"жк. Изток, София",False,"412,500",EUR,Обзаведен,7-ми,8,ТЕЦ,,Тухла,,,,,,,,,,,"Луксозен клас апартамент в комплекс от затворен тип с перфектни общи части и собствен озеленен двор. Състои се от просторен хол, трапезария и кухненски бокс, две спални, две бани, тераси с великолепен изглед към Витоша.Комплексът разполага с детска площадка,супермаркет, денонощна охрана, видеонаблюдение, контролиран достъп.
Възможност за закупуване на подземно паркомясто. 
Цена с включено ДДС /ДДС-то е в размер само на 11 500 евро/
Оферта 2472

Luxury class apartment in a gated complex with perfect common areas and its own landscaped yard. It consists of a spacious living room, dining room and kitchenette, two bedrooms, bathroom, guest toilet , terraces with magnificent views of Vitosha Mountain. The complex has a playground, supermarket, security, video surveillance, controlled access.
Opportunity to purchase an underground parking space.
Price incliding VAT
Offer 2472




























"
114m²,"жк. Изток, София",False,"333,000",EUR,,7-ми,8,ТЕЦ,,Тухла,,,,,,,,,,,"Луксозен клас апартамент в комплекс от затворен тип с перфектни общи части и собствен озеленен двор. Състои се от просторен хол, трапезария и кухненски бокс, две спални, баня , тераси с великолепен изглед към Витоша.Комплексът разполага с детска площадка,супермаркет, денонощна охрана, видеонаблюдение, контролиран достъп.
Възможност за закупуване на подземно паркомясто.
Цена е с включено ДДС /ДДС-то е в размер на 5 000 евро/
Оферта 3394

Luxury class apartment in a gated complex with perfect common areas and its own landscaped yard. It consists of a spacious living room, dining room and kitchenette, two bedrooms, bathroom, terraces with magnificent views of Vitosha Mountain. The complex has a playground, supermarket, security, video surveillance, controlled access.
Opportunity to purchase an underground parking space.
Price including VAT /VAT is EUR 5 000/
Offer 3394



























"
202m²,"жк. Изток, София",False,"588,460",EUR,Обзаведен,2-ри,7,ТЕЦ,,Тухла,,,,,,,,,,,"Galardo Real Estate представя на Вашето внимание четиристаен апартамент в затворен комплекс ЕСТЕ в кв. ""Изток"".
Близостта до метростанция ""Жолио Кюри"", както и много магазини, и ресторанти го прави предпочитано място за живеене.
Комплекс Есте разполага с 24 часова физическа охрана и видеонаблюдение.
Всеки апартамент разполага и с електронна охранителна система, видео домофона уредба и входна врата с тройно заключване.
В апартамента има работещ безжичен интернет във всички помещения.
Подовите настилки са дъбов паркет и гранитогрес.
Отоплението е на ТЕЦ, но има и централизирана система за отопление и охлаждане.
Апартаментът разполага с много просторна дневна с кухненски кът и трапезария.
Към апартамента има възможност за покупка на два гаража. цената е 30 000 евро без ДДС за гаража 40 000 евро без ДДС за двоен.
Цената е без ДДС.
"
127m²,"жк. Изток, София",False,"440,000",EUR,Обзаведен,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"Стилен апартамент, нaмиpaщ ce в ĸв. Изтoĸ. Aпapтaмeнтът e нa втори eтaж, чacт e oт зaтвopeн ĸoмплeĸc.
Koмплeĸcът e пocтpoeн пpeз 2009 г., в cгpaдaтa имa дeнoнoщнa oxpaнa и видeoнaблюдeниe, acaнcьop и дoмoфoн.
Aпapтaмeнтът ce продава oбзaвeден.
Oтoплeниeтo e нa TEЦ и c ĸлимaтиĸ.
Имa възможност за паркомясто.
Районът е спокоен, в удобна близост да центъра на града. Метростация - Жолио Кюри.
Комплексът, в който се помещава жилището предлага различни удобства като търговска част, модерен СПА център, зимна градина, магазини и ресторанти.
Цената е с включено ДДС.
"
165m²,"жк. Изток, София",False,"363,000",EUR,,5-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Просторен и много слънчев 3-стаен апартамент на емблематична локация в един от най-предпочитаните райони за живеене. Пред акт 16. Имотът е тип мезонет със ЗП 126,42 кв.м., ситуиран на етажи 5 и 6, от които се откриват гледки към Витоша. Изложение юг/изток. Отопление на ТЕЦ. Двойно паркомясто включено в цената. Разпределението на имота на първо ниво е артистично и позволява зониране на просторна всекидневна, кухненски бокс и трапезария, като към тях има входно антре, баня с тоалетна и тераса, а на второ ниво има коридор, 2 спални, тераса и баня с тоалетна и мокро помещение. Към имота има мазе с площ 4,96 кв.м.
Апартаментът се намира в бутикова сграда, построена с висококачествени материали и малък брой апартаменти - само 9.
Локацията е много комуникативна, на пешеходно разстояние от 2 спирки на метро, училища, детски градини, хранителни магазини, ресторанти и основни пътни артерии."
80m²,"жк. Изток, София",False,"192,999",EUR,Обзаведен,7-ми,7,,,,,,,,,,,,,,"411725 Предлагам за продажба 3-СТАЕН апартамент на тихо място в кв. Изток. Намира се в близост до Японското посолство и на пешеходно разстояние от метростанция ""Жолио Кюри"".
Апартаментът се състои от кухня, хол, две спални, два балкона и една баня с тоалетна. 
Вътрешен апартамент с отлични локация, гледка и изложение! 
Нуждае се от съвременен ремонт.
Има мазе 9 кв. м.
Възможност за свободно паркиране пред блока.

Имотът има жилищен статут; Сградата има асансьор; Продава се без обзавеждане; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: ТЕЦ; Има 2 балкона/тераси; Има нужда от ремонт; Преходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 62 кв.м; ГОДИНА НА СТРОИТЕЛСТВО: 1967 г.; ИЗЛОЖЕНИЕ: изток, панорамна гледка; СПАЛНИ: 2; БАНИ: 1; ДОГРАМА: Двукатна дървена

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 411725"
306m²,"жк. Изток, София",False,"980,000",EUR,,5-ти,6,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE има удоволствието да Ви представи прекрасен Пентхау в луксозна сграда с отлично местоположение в кв. 'Изток

В  близост до метростанция и само на 20 метра от Борисовата градина. 

РАЗПРЕДЕЛЕНИЕ:  всекидневна с кухня и трапезария, четири спални, четири бани, мокро помещение , тераса към всяка стая.

Имотът може да бъде разделен на два тристайни апартамента.

Възможност за закупуване на два гаража по 22 кв.м, всеки на цена от 40 000 евро.

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и оценки за ипотечно кредитиране.
За повече информация се свържете с нас:
Васил Василев
Моб. +359 877 629 600
Имейл: vasil.vasilev@arcoreal.bg
 Оферта №83899"
135m²,"жк. Изток, София",True,"550,000",EUR,Необзаведен,4-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Просторен ЛУКСОЗЕН, 3-стаен,  в нова сграда  пред А.16  до Борисовата градина и метростанция Ж.Кюри "
157m²,"жк. Изток, София",False,"486,700",EUR,,3-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Четиристаен, напълно обзаведен апартамент в луксозния комплекс „Este” в кв. „Изток”.  Жилището е на 3 етаж и е с площ от 156.61 кв.м. Чиста площ - 130.9 в.м. Имотът е инвестиционен, защото има наематели. Стилно завършен и представлява входно антре, дневна с трапезария и кухненски бокс, две спални, кабинет, две бани с тоалетна, мокро помещение и голяма тераса. Комплексът предлага разноообразие от удобства като търговска част, модерен СПА център, зимна градина, магазини и ресторанти. Спокойствието и сигурността на живущите в комплекса са осигурени чрез 24-часова охрана, видеонаблюдение и контрол на достъпа. ТЕЦ, има и инверторни климатици. Близо до метростации „Жолио Кюри” и „Г. М. Димитров” и ""Борисовата градина"".  „Изток” е един от най-предпочитаните за обитаване квартали. На близки разстояния се намират магазините „Лидл”, „Фантастико”, „Пикадили”, спирки на автобуси и метро. Бърз излаз по бул. ""Цариградско шосе"" и бул. ""Драган Цанков"". Допълнителна покупка на паркомясто  - 38 000 евро"
112m²,"жк. Изток, София",True,"336,000",EUR,Обзаведен,2-ри,5,ТЕЦ,,Тухла,,,,,,,,,,,"Предлагаме за продажба 3 стаен тухлен апартамент , наълно обзаведен лукс в престижния квартал Изток. Сградата е тухлена в близост има градски транспорт, училище,детска градина ,метро ,магазин Била.Тихо и с добра локация място.Отоплението е на тец.  Разпределение - коридор с входна блиндирана врата , кухненски бокс луксозно оборудван с хладилник,миялна,печка с керамични плотове и фурна  ,  трапезария ,всекидневна  с френски тип прозорци, пвц дограма,алуминиеви радиатори, окачен таван и лед осветление , кожен диван и кожени столове в трапезарията, две страхотни спални в едната има голям гардероб колкото една та стена , 2 балкона, 2 прекрасни баня с тоалетна .В апартамента не е живяно ."
100m²,"жк. Изток, София",False,"230,000",EUR,Обзаведен,1-ви,4,ТЕЦ,,Тухла,,,,,,,,,,,"кв. Изток, непосредствено до ул.Фредерик Жолио Кюри, на броени минути до метростанцията много линии на градския транспорт, с бърза връзка навсякъде, както и магазин Билла, банки, аптеки и т.н. Продава се 3-стаен апартамент с площ от 100м2, ет.1/обезопасен/, малка тухлена сграда от 1956год., отопление-ТЕЦ, идеални части от дворно място. Разпределението е следното: антре, хол и от него в трапезария към кухня. Холът е с преход към едната спалня и непреходна 2-ра спалня, голям балкон, баня с тоалетна, тоалетна. Настилката в стаите е паркет, а коридор и кухня-теракот. Към апартамента има мазе. Жилището се нуждае от ремонт. В двора на сградата има барбекю, беседка. За въпроси и огледи се обръщайте към Надя Антова-088/9999 413, Елена-0898/60 55 33

За повече оферти посетете нашия сайт: www.nadilena.com"
126m²,"жк. Изток, София",False,"440,000",EUR,Обзаведен,2-ри,8,,,Тухла,,,,,,,,,,,"Tристайно жилище с обзавеждане в комплекс. Изложението е изток/юг, с гледки към залесени площи и улица. 
Състои се от : входно антре, дневна с трапезария и кухненски бокс, две спални, баня с тоалетна, мокро помещение, голяма тераса
Отопление: ТЕЦ , Инверторни климатици. 
Цена с включен ДДС.
﻿Подземно парко място -допълнително заплащане.
Оферта 3391
Two-bedroom apartment with furniture in a complex. The exposure is east / south, with views of wooded areas and a street.
It consists of: entrance hall, living room with dining area and kitchenette, two bedrooms, bathroom with toilet, laundry room, large terrace
Heating: central heating, inverter air conditioners.
Price with VAT.
Underground parking space - аdditional price.
Offer 3391
"
89m²,"жк. Изток, София",False,"202,990",EUR,Необзаведен,4-ти,4,,,Тухла,,,,,,,,,,,"Имаме удоволствие да ви представим жилище в жк Изток, в малка сграда, обградена от зеленина....имот, който ще ви подсигурява светлина и топлина през целият ден, а локацията му ви дава предимството на ежедневните разходки в Борисова градина..

Тристаен имот за тотален ремонт в Изток, ул. ,,Майор Юрий Гагарин"" , в близост до ъгъла с ул. ,,Тарас Шевченко'', етаж 4/4, 88.70 кв.м. разпределени между антре, баня, тоалетна, родителска спалня, дневна , втора преходна спалня, кухня. Имотът разполага с прекрасна тераса с излаз от дневната и кухнята.

Просторен, светъл, 2.70м тавани,
Строителство от 1960,
Изложение: юг/югоизток
Има два варианта за преустройство.
16кв.м. таван над едната стая,
10кв.м светло мазе, с вода.
Сменени вертикални и хоризонтални щрангове.
Входът- контролиран достъп, сменена дограма, ремонтиран покрив, чист и поддържан, 8 апартамента във входа.

За повече информация и огледи - Момчил Кръстев 0882 023 793 / krastev@primoplus.bg
"
165m²,"жк. Изток, София",False,"363,000",EUR,Необзаведен,4-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"Home Life Ви представя за продажба просторен слънчев мезонет с чиста застроена площ от 127,47 в престижния квартал Изток. 
Сградата е бутикова с общо 9 апартамента, по 2 на етаж, намира се на тихо и спокойно място в близост до метростанция Жолио Кюри с Акт 15.
Качествено ново строителство с висок клас материали.
Мезонетът е ситуиран на 4 и 5 етаж. Отоплението е на ТЕЦ.
Разпределение: 
На първо ниво входно антре с място за вграден гардероб, дневна с кухненски бокс с излаз на панорамна тераса, баня с тоалетна. 
На второ ниво се намират баня с тоалетна, мокро помещение, коридор, две спални, едната от които има балкон. 
Изложение: Юг / Изток.
Към апартамента има мазе 4,96 кв.м.  
Акт 16 се очаква през юли 2022 г.
Възможност за покупка на паркомясто на цена 15 000 евро. 
Обявената цена е с включено ДДС.
"
318m²,"жк. Изток, София",False,"975,000",EUR,Обзаведен,10-ти,10,Локално отопление,,Тухла,,,,,,,,,,,"Galardo real estate Ви представя впечатляващ пентхаус, разположен на последния етаж на една от емблематичните сгради на Артекс в кв. Изток. Този луксозен апартамент е изпълнен по индивидуален дизайнерски проект, с изключително модерното обзавеждане на водещи марки. Жилището разполага със съвременни технологии за отопление и охлаждане, чрез изградена независима, скрита конвекторна инсталация за отопление и охлаждане, както и за пречистване на въздуха и равномерното разпределяне на топлината в помещенията. Просторните тераси разкриват неповторими гледки към града. За неповторимия уют допринася многослойният масивен паркет от орех. Посочената цена е без включен ДДС.

"
131m²,"жк. Изток, София",False,"370,000",EUR,Необзаведен,6-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Представяме Ви модерен тристаен апартамент в сграда с луксозни общи части и денонощна охрана в кв. Изток.
Апартаментът е уютен и просторен.Настилките са естествен паркет и гранитогрес.
Апартаментът се намира в луксозен затворен комплекс с денонощна охрана и отлично поддържани общи части, детска площадка и зелени площи.
Отопление на ТЕЦ и климатици.Жилището се продава необзаведено.
Изложение югоизток.
"
143m²,"жк. Изток, София",False,"400,000",EUR,Необзаведен,7-ми,7,ТЕЦ,,Тухла,,,,,,,,,,,"Galardo Real Estate ви представя тристаен апартамент в затворен комплекс, с отлично поддържани общи части и охрана.
Имотът е разположен на седми етаж в осем етажна сграда.
Апартаментът е с изложение изток/запад.Настилките са паркет и гранитогрес.
Към комплекса има прекрасна градина и SPA център, обслужващ живущите.
Отоплението е на ТЕЦ. Жилището се продава необзаведено.
Възможност за подземно паркомясто.
"
115m²,"жк. Изток, София",False,"327,000",EUR,Обзаведен,7-ми,7,ТЕЦ,,Тухла,,,,,,,,,,,"Представяме Ви тристаен апартамент за продажба в затворен комплекс, с отлично поддържани общи части и охрана.
Имотът се разполага на последния етаж в седем етажна нова сграда.
Апартаментът е с изложение изток/ запад.
Настилките са паркет и гранитогрес.
Жилището се продава необзаведено. Отоплението е на ТЕЦ и климатик.
Възможност за закупуване на паркомясто.
"
155m²,"жк. Изток, София",False,"435,000",EUR,Необзаведен,6-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Galardo Real Estate ви представя просторен тристаен апартамент в един от най- предпочитаните квартали на столицата.
Жилището e разположено на шести eтaж, чacт e oт зaтвopeн ĸoмплeĸc c pecтopaнти, пapĸ c бaceйн и лyĸcoзни oбщи чacти.
Koмплeĸcът e пocтpoeн пpeз 2009г., в cгpaдaтa имa дeнoнoщнa oxpaнa и видeoнaблюдeниe. 
Oтoплeниeтo e нa TEЦ и c ĸлимaтиĸ. Жилището се продава необзаведено.
Kъм aпapтaмeнта имa възможност за закупуване на паркомясто.
Изложение юг/ запад.
"
180m²,"жк. Изток, София",False,"340,000",EUR,Обзаведен,6-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Galardo Real Estate с удоволствие представя просторен 4-стаен апартамент в близост до бул.""Г.М.Димитров"" и ""София Мед"".
Имотът е със застроена площ от 170 кв.м.
Сградата е нова, с разрешение за ползване от 2014г. Асансьорът се отваря директно в апартамента.
Изложение: изток и югозапад.
От терасата се открива прекрасна гледка към планината.
Отоплението е с ТЕЦ и климатици. Имотът е със статут на Ателие.
Възможност за покупка на единичен или двоен гараж, подземен - 40 000€..
"
80m²,"жк. Изток, София",False,"225,000",EUR,Необзаведен,6-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Уютен aпapтaмeнт, нaмиpaщ ce в ĸв. ""Изтoĸ"". 
Aпapтaмeнтът e нa 6-ти eтaж, чacт e oт зaтвopeн ĸoмплeĸc c pecтopaнти, пapĸ c бaceйн и лyĸcoзни oбщи чacти.
Koмплeĸcът e пocтpoeн пpeз 2009г., в cгpaдaтa имa дeнoнoщнa oxpaнa и видeoнaблюдeниe. 
Oтoплeниeтo e нa TEЦ и c ĸлимaтиĸ.
Kъм aпapтaмeнта имa подземно паркомясто, отделно от цената.
Жилището се продава без обзавеждане.
"
81m²,"жк. Изток, София",False,"207,900",EUR,Полуобзаведен,7-ми,7,ТЕЦ,,Тухла,,,,,,,,,,,"- Тристаен апартамент за ремонт в класическа тухлена кооперация от началото на шестдесетте години. Ул. Чарлз Дарвин. В непосредствена близост до ул. Люлякова градина. На пешеходно разстояние до метростанция ' Жолио Кюри ' , хотел ' Плиска ' , различни учебни заведения , търговски обекти , както множество други удобства.- Разположен на седми жилищен от седем етажа , имотът е изложен на юг и изток. Състои се от широко входно антре , просторен и светъл хол , отделна кухня , баня с тоалетна , две големи , спални , както две обширни тераси , предлагащи неимоверен изглед. Отопление на ТЕЦ. Отлични общи части. Контролиран достъп.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0889 550 950"
77m²,"жк. Изток, София",False,"254,100",EUR,Обзаведен,3-ти,4,Електричество,,Тухла,,,,,,,,,,,"Оферта: ***А – 11739

*** КОРТА ИМОТИ предлага нов, просторен и светъл тристаен апартамент в най-хубавата част на престижния кв. Изток в близост до Борисовата градина и едновременно на много комуникативно място. Апартамента е на няколко минути пеша от спирки на градски транспорт, в близост до училища, детски градини. Около блока има ресторанти и Коколандия. 

***РАЗПРЕДЕЛЕНИЕ***
Състои се от дневна с трапезария и кухня, две спални (едната преходна от хола), хол, балкон с гледка към парк-хотел „Москва“ и баня с тоалетна. С блиндирана входна врата, петкамерна PVC дограма, отопление на ток и топла вода на ТЕЦ. След основен ремонт.

***АКЦЕНТИ***
 * Малък, тих блок и околия;
 * Панорамна гледка към гората;
 * Поддържани общи части.

***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- Тухла;
- Природна гледка и чист въздух;
- Комуникативно място в близост и до хранителни магазини.

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com
 или се обадете на *** Тел. 0887 000 452 ***

Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.  
"
