Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
139m²,"кв. Витоша, София",False,"255,500",EUR,,1-ви,11,,,Тухла,,,,,,,,,,,"ОФЕРТА #1433 Bulgarian Homes продава тристаен апартамент в комплекс от няколко сгради до Зоопарк София„!Удобен достъп до всяка точка на градa.В непосредствена близост до метростанция ""Витоша"", МОЛ ""Парадайс""Сградата е класифицирана по енергийна ефективност с клас А, като проектирана с оптимални енергийни характеристики, които позволяват употребата на по-малко енергия и оптимизирането ѝ по максимално добър начин.Общата консумация на енергия за всички нужди на сградата е два пъти по-ниска от тази на сградите ново строителство в София. Това значително намалява разходите на електроенергия на жилищата и същевременно прави сградите по-щадящи за околната среда поради по-малкото количество изхвърлени вредни емисии.Освен това, тя ще разполага с фотоволтаични електроцентрали на покрива на сградата, които ще произвеждат повече от 110 000 кВтч чиста енергия на година на място, което покрива напълно потреблението на всички енергоконсуматори в общите части на сградатаВисоката енергоефективност ще бъде постигната и посредством вискокачествената изолация и дограма, с които ще бъдат оборудвани всички жилища в нея.Грижата за енергийната ефективност и екологичност не се изчерпва само с изграждането на сградата, а и на площите около нея. За целта е планирано поставяне на соларно параметрично улично и парково осветление, което няма да черпи енергия от мрежата и ще осигурява уют, сигурност и естетика, без да се налага жителите да плащат електроенергия за това. Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
130m²,"кв. Витоша, София",False,"247,500",EUR,,4-ти,11,,,Тухла,,,,,,,,,,,"ОФЕРТА #1443 Bulgarian Homes продава тристаен апартамент в комплекс от няколко сгради до Зоопарк София„!Удобен достъп до всяка точка на градa.В непосредствена близост до метростанция ""Витоша"", МОЛ ""Парадайс""Сградата е класифицирана по енергийна ефективност с клас А, като проектирана с оптимални енергийни характеристики, които позволяват употребата на по-малко енергия и оптимизирането ѝ по максимално добър начин.Общата консумация на енергия за всички нужди на сградата е два пъти по-ниска от тази на сградите ново строителство в София. Това значително намалява разходите на електроенергия на жилищата и същевременно прави сградите по-щадящи за околната среда поради по-малкото количество изхвърлени вредни емисии.Освен това, тя ще разполага с фотоволтаични електроцентрали на покрива на сградата, които ще произвеждат повече от 110 000 кВтч чиста енергия на година на място, което покрива напълно потреблението на всички енергоконсуматори в общите части на сградатаВисоката енергоефективност ще бъде постигната и посредством вискокачествената изолация и дограма, с които ще бъдат оборудвани всички жилища в нея.Грижата за енергийната ефективност и екологичност не се изчерпва само с изграждането на сградата, а и на площите около нея. За целта е планирано поставяне на соларно параметрично улично и парково осветление, което няма да черпи енергия от мрежата и ще осигурява уют, сигурност и естетика, без да се налага жителите да плащат електроенергия за това. Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
130m²,"кв. Витоша, София",False,"244,500",EUR,,2-ри,11,,,Тухла,,,,,,,,,,,"ОФЕРТА #1439 Bulgarian Homes продава тристаен апартамент в комплекс от няколко сгради до Зоопарк София„!Удобен достъп до всяка точка на градa.В непосредствена близост до метростанция ""Витоша"", МОЛ ""Парадайс""Сградата е класифицирана по енергийна ефективност с клас А, като проектирана с оптимални енергийни характеристики, които позволяват употребата на по-малко енергия и оптимизирането ѝ по максимално добър начин.Общата консумация на енергия за всички нужди на сградата е два пъти по-ниска от тази на сградите ново строителство в София. Това значително намалява разходите на електроенергия на жилищата и същевременно прави сградите по-щадящи за околната среда поради по-малкото количество изхвърлени вредни емисии.Освен това, тя ще разполага с фотоволтаични електроцентрали на покрива на сградата, които ще произвеждат повече от 110 000 кВтч чиста енергия на година на място, което покрива напълно потреблението на всички енергоконсуматори в общите части на сградатаВисоката енергоефективност ще бъде постигната и посредством вискокачествената изолация и дограма, с които ще бъдат оборудвани всички жилища в нея.Грижата за енергийната ефективност и екологичност не се изчерпва само с изграждането на сградата, а и на площите около нея. За целта е планирано поставяне на соларно параметрично улично и парково осветление, което няма да черпи енергия от мрежата и ще осигурява уют, сигурност и естетика, без да се налага жителите да плащат електроенергия за това. Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
130m²,"кв. Витоша, София",False,"257,000",EUR,,1-ви,11,,,Тухла,,,,,,,,,,,"ОФЕРТА #1432 Bulgarian Homes продава тристаен апартамент в комплекс от няколко сгради до Зоопарк София„!Удобен достъп до всяка точка на градa.В непосредствена близост до метростанция ""Витоша"", МОЛ ""Парадайс""Сградата е класифицирана по енергийна ефективност с клас А, като проектирана с оптимални енергийни характеристики, които позволяват употребата на по-малко енергия и оптимизирането ѝ по максимално добър начин.Общата консумация на енергия за всички нужди на сградата е два пъти по-ниска от тази на сградите ново строителство в София. Това значително намалява разходите на електроенергия на жилищата и същевременно прави сградите по-щадящи за околната среда поради по-малкото количество изхвърлени вредни емисии.Освен това, тя ще разполага с фотоволтаични електроцентрали на покрива на сградата, които ще произвеждат повече от 110 000 кВтч чиста енергия на година на място, което покрива напълно потреблението на всички енергоконсуматори в общите части на сградатаВисоката енергоефективност ще бъде постигната и посредством вискокачествената изолация и дограма, с които ще бъдат оборудвани всички жилища в нея.Грижата за енергийната ефективност и екологичност не се изчерпва само с изграждането на сградата, а и на площите около нея. За целта е планирано поставяне на соларно параметрично улично и парково осветление, което няма да черпи енергия от мрежата и ще осигурява уют, сигурност и естетика, без да се налага жителите да плащат електроенергия за това. Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
130m²,"кв. Витоша, София",False,"244,500",EUR,,3-ти,11,,,Тухла,,,,,,,,,,,"ОФЕРТА #1442 Bulgarian Homes продава тристаен апартамент в комплекс от няколко сгради до Зоопарк София„!Удобен достъп до всяка точка на градa.В непосредствена близост до метростанция ""Витоша"", МОЛ ""Парадайс""Сградата е класифицирана по енергийна ефективност с клас А, като проектирана с оптимални енергийни характеристики, които позволяват употребата на по-малко енергия и оптимизирането ѝ по максимално добър начин.Общата консумация на енергия за всички нужди на сградата е два пъти по-ниска от тази на сградите ново строителство в София. Това значително намалява разходите на електроенергия на жилищата и същевременно прави сградите по-щадящи за околната среда поради по-малкото количество изхвърлени вредни емисии.Освен това, тя ще разполага с фотоволтаични електроцентрали на покрива на сградата, които ще произвеждат повече от 110 000 кВтч чиста енергия на година на място, което покрива напълно потреблението на всички енергоконсуматори в общите части на сградатаВисоката енергоефективност ще бъде постигната и посредством вискокачествената изолация и дограма, с които ще бъдат оборудвани всички жилища в нея.Грижата за енергийната ефективност и екологичност не се изчерпва само с изграждането на сградата, а и на площите около нея. За целта е планирано поставяне на соларно параметрично улично и парково осветление, което няма да черпи енергия от мрежата и ще осигурява уют, сигурност и естетика, без да се налага жителите да плащат електроенергия за това. Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.b
"
130m²,"кв. Витоша, София",False,"244,500",EUR,,2-ри,11,,,Тухла,,,,,,,,,,,"ОФЕРТА #1436 Bulgarian Homes продава тристаен апартамент в комплекс от няколко сгради до Зоопарк София„!Удобен достъп до всяка точка на градa.В непосредствена близост до метростанция ""Витоша"", МОЛ ""Парадайс""Сградата е класифицирана по енергийна ефективност с клас А, като проектирана с оптимални енергийни характеристики, които позволяват употребата на по-малко енергия и оптимизирането ѝ по максимално добър начин.Общата консумация на енергия за всички нужди на сградата е два пъти по-ниска от тази на сградите ново строителство в София. Това значително намалява разходите на електроенергия на жилищата и същевременно прави сградите по-щадящи за околната среда поради по-малкото количество изхвърлени вредни емисии.Освен това, тя ще разполага с фотоволтаични електроцентрали на покрива на сградата, които ще произвеждат повече от 110 000 кВтч чиста енергия на година на място, което покрива напълно потреблението на всички енергоконсуматори в общите части на сградатаВисоката енергоефективност ще бъде постигната и посредством вискокачествената изолация и дограма, с които ще бъдат оборудвани всички жилища в нея.Грижата за енергийната ефективност и екологичност не се изчерпва само с изграждането на сградата, а и на площите около нея. За целта е планирано поставяне на соларно параметрично улично и парково осветление, което няма да черпи енергия от мрежата и ще осигурява уют, сигурност и естетика, без да се налага жителите да плащат електроенергия за това. Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
130m²,"кв. Витоша, София",False,"244,500",EUR,,2-ри,11,,,Тухла,,,,,,,,,,,"ОФЕРТА #1437 Bulgarian Homes продава тристаен апартамент в комплекс от няколко сгради до Зоопарк София„!Удобен достъп до всяка точка на градa.В непосредствена близост до метростанция ""Витоша"", МОЛ ""Парадайс""Сградата е класифицирана по енергийна ефективност с клас А, като проектирана с оптимални енергийни характеристики, които позволяват употребата на по-малко енергия и оптимизирането ѝ по максимално добър начин.Общата консумация на енергия за всички нужди на сградата е два пъти по-ниска от тази на сградите ново строителство в София. Това значително намалява разходите на електроенергия на жилищата и същевременно прави сградите по-щадящи за околната среда поради по-малкото количество изхвърлени вредни емисии.Освен това, тя ще разполага с фотоволтаични електроцентрали на покрива на сградата, които ще произвеждат повече от 110 000 кВтч чиста енергия на година на място, което покрива напълно потреблението на всички енергоконсуматори в общите части на сградатаВисоката енергоефективност ще бъде постигната и посредством вискокачествената изолация и дограма, с които ще бъдат оборудвани всички жилища в нея.Грижата за енергийната ефективност и екологичност не се изчерпва само с изграждането на сградата, а и на площите около нея. За целта е планирано поставяне на соларно параметрично улично и парково осветление, което няма да черпи енергия от мрежата и ще осигурява уют, сигурност и естетика, без да се налага жителите да плащат електроенергия за това. Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
139m²,"кв. Витоша, София",False,"262,500",EUR,,3-ти,11,,,Тухла,,,,,,,,,,,"ОФЕРТА #1441 Bulgarian Homes продава тристаен апартамент в комплекс от няколко сгради до Зоопарк София„!Удобен достъп до всяка точка на градa.В непосредствена близост до метростанция ""Витоша"", МОЛ ""Парадайс""Сградата е класифицирана по енергийна ефективност с клас А, като проектирана с оптимални енергийни характеристики, които позволяват употребата на по-малко енергия и оптимизирането ѝ по максимално добър начин.Общата консумация на енергия за всички нужди на сградата е два пъти по-ниска от тази на сградите ново строителство в София. Това значително намалява разходите на електроенергия на жилищата и същевременно прави сградите по-щадящи за околната среда поради по-малкото количество изхвърлени вредни емисии.Освен това, тя ще разполага с фотоволтаични електроцентрали на покрива на сградата, които ще произвеждат повече от 110 000 кВтч чиста енергия на година на място, което покрива напълно потреблението на всички енергоконсуматори в общите части на сградатаВисоката енергоефективност ще бъде постигната и посредством вискокачествената изолация и дограма, с които ще бъдат оборудвани всички жилища в нея.Грижата за енергийната ефективност и екологичност не се изчерпва само с изграждането на сградата, а и на площите около нея. За целта е планирано поставяне на соларно параметрично улично и парково осветление, което няма да черпи енергия от мрежата и ще осигурява уют, сигурност и естетика, без да се налага жителите да плащат електроенергия за това. Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
64m²,"кв. Витоша, София",False,"97,000",EUR,Необзаведен,2-ри,4,Електричество,,Тухла,,,,,,,,,,,"Билдинг Бокс предлага за продажба двустаен апартамент в кв. Витоша.

Апартаментът е с чиста площ 55.56 кв.м, разположен на втори етаж от общо четири етажа. Апартаментът се състои от входно антре 3.6 кв.м, дневна с кухненски бокс 21.8 кв.м, една спалня 11.9 кв.м, една баня с тоалетна 3.3 кв.м, склад 2.5 кв.м и тераса 4.1 кв.м. Изложението е източно. Отоплението е решено посредством газова инсталация и климатични тела.

Бутиковата сграда се състои от 42 апартамента, ограничен достъп и проектирана паркова среда, включваща детска площадка. В сградата се предлагат двустайни, тристайни апартаменти, гаражи и паркоместа.

Високоенергийни тухлени блокове 25 см
PVC дограма - 72 мм ширина на профила; 67 мм ширина на крилото с 2 мм заложена арматура
ЕPS 10 см плоскости, с плътност 15-17 кг/м3
Вътрешна машинна мазилка - варо-гипсова 2 см за сухи помещения и общи части
Асансьор Лифтком - Електрическо, безредукторен, мотор - Alberto Sassi – Италия с честотно управление VVVF, 630 кг – 8 лица пътнически, EN 81-20/50

Първа копка - Ноември 2022г.
Акт 14 - Октомври 2023г.
Акт 15 - Септември 2024г.
Акт 16 - Декември 2024г.

Теренът, върху който ще бъде построена сградата е в непосредствена близост до множество обществени обекти и паркове, сред които учебни институции, болници, хипермаркети, спортни центрове и основни пътни артерии, с бърз и удобен достъп до градски транспорт.

На 10 минути от центъра на града, на 5 минути от Търговски центрове, Ринг Мол, Мол Парадайс, магазин Кауфланд, магазин Фантастико, Сити Клиник, Болница Токуда, Зоологическата градина, Ловен парк, Южен парк, както и на пешеходно разстояние от детски градини ""British Kindergarten“ и „Щастливата къща"".

Може да се възползвате от изключително гъвкави схеми на плащане, позволяващи комбинирани начини на финансиране.

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот. 
Оферта 4118
"
58m²,"кв. Витоша, София",False,"85,500",EUR,Необзаведен,Партер,4,Електричество,,Тухла,,,,,,,,,,,"Билдинг Бокс предлага за продажба двустаен апартамент в кв. Витоша.

Апартаментът е с чиста площ 51.3 кв.м, разположен на партерен етаж от общо четири етажа и се състои от входно антре 3.6 кв.м, дневна с кухненски бокс 19.4 кв.м, спалня 15.1 кв.м, баня с тоалетна 3.3 кв.м и склад 2.5 кв.м. Изложението е източно. Отоплението е решено посредством газова инсталация и климатични тела.

Бутиковата сграда се състои от 42 апартамента, ограничен достъп и проектирана паркова среда, включваща детска площадка. В сградата се предлагат двустайни, тристайни апартаменти, гаражи и паркоместа.

Високоенергийни тухлени блокове 25 см
PVC дограма - 72 мм ширина на профила; 67 мм ширина на крилото с 2 мм заложена арматура
ЕPS 10 см плоскости, с плътност 15-17 кг/м3
Вътрешна машинна мазилка - варо-гипсова 2 см за сухи помещения и общи части
Асансьор Лифтком - Електрическо, безредукторен, мотор - Alberto Sassi – Италия с честотно управление VVVF, 630 кг – 8 лица пътнически, EN 81-20/50

Първа копка - Ноември 2022г.
Акт 14 - Октомври 2023г.
Акт 15 - Септември 2024г.
Акт 16 - Декември 2024г.

Теренът, върху който ще бъде построена сградата е в непосредствена близост до множество обществени обекти и паркове, сред които учебни институции, болници, хипермаркети, спортни центрове и основни пътни артерии, с бърз и удобен достъп до градски транспорт. 

На 10 минути от центъра на града, на 5 минути от Търговски центрове, Ринг Мол, Мол Парадайс, магазин Кауфланд, магазин Фантастико, Сити Клиник, Болница Токуда, Зоологическата градина, Ловен парк, Южен парк, както и на пешеходно разстояние от детски градини ""British Kindergarten“ и „Щастливата къща"".

Може да се възползвате от изключително гъвкави схеми на плащане, позволяващи комбинирани начини на финансиране.

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот. 
Оферта 4117
"
147m²,"кв. Витоша, София",False,"236,500",EUR,Необзаведен,3-ти,4,Електричество,,Тухла,,,,,,,,,,,"Билдинг Бокс предлага за продажба тристаен апартамент в кв. Витоша.

Апартаментът е с чиста площ 126.40 кв.м, разположен на трети етаж от общо четири етажа. Апартаментът се състои от входно антре 9.8 кв.м, дневна с кухненски бокс 27.4 кв.м, две спални 21.2 кв.м и 13.5 кв.м, две бани с тоалетна 3.6 кв.м и 3.5 кв.м, склад 2.7 кв.м и две тераси 14.7 кв.м и 17.8 кв.м. Изложението е север/изток. Отоплението е решено посредством газова инсталация и климатични тела.

Бутиковата сграда се състои от 42 апартамента, ограничен достъп и проектирана паркова среда, включваща детска площадка. В сградата се предлагат двустайни, тристайни апартаменти, гаражи и паркоместа.

Високоенергийни тухлени блокове 25 см
PVC дограма - 72 мм ширина на профила; 67 мм ширина на крилото с 2 мм заложена арматура
ЕPS 10 см плоскости, с плътност 15-17 кг/м3
Вътрешна машинна мазилка - варо-гипсова 2 см за сухи помещения и общи части
Асансьор Лифтком - Електрическо, безредукторен, мотор - Alberto Sassi – Италия с честотно управление VVVF, 630 кг – 8 лица пътнически, EN 81-20/50

Първа копка - Ноември 2022г.
Акт 14 - Октомври 2023г.
Акт 15 - Септември 2024г.
Акт 16 - Декември 2024г.

Теренът, върху който ще бъде построена сградата е в непосредствена близост до множество обществени обекти и паркове, сред които учебни институции, болници, хипермаркети, спортни центрове и основни пътни артерии, с бърз и удобен достъп до градски транспорт.

На 10 минути от центъра на града, на 5 минути от Търговски центрове, Ринг Мол, Мол Парадайс, магазин Кауфланд, магазин Фантастико, Сити Клиник, Болница Токуда, Зоологическата градина, Ловен парк, Южен парк, както и на пешеходно разстояние от детски градини ""British Kindergarten“ и „Щастливата къща"".

Може да се възползвате от изключително гъвкави схеми на плащане, позволяващи комбинирани начини на финансиране.

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот. 
Оферта 4122
"
84m²,"кв. Витоша, София",False,"122,878",EUR,Необзаведен,2-ри,4,Електричество,,Тухла,,,,,,,,,,,"Билдинг Бокс предлага за продажба двустаен апартамент в кв. Витоша.

Жилището е с чиста площ 76.72 кв.м, разположено на втори етаж от общо пет етажа с изложение юг. Имотът се състои от коридор, дневна с кухненски кът (34кв. м.), гардеробна, склад, спалня(15кв. м.), баня с WC и тераса. Отоплението е предвидено на ток.

Апартаментите се предават на бъдещите собственици на шпакловка и замазка, с външни врати с многоточково заключване, ВиК до тапа, електрозахранване по проект.
По желание на собствениците може да се предложи и напълно довършване на апартаментите.
Сградата е след Акт 14 и ще бъде завършена май 2023 г.


Архитектурата на сградата е с изключително модерен стил с луксозно изпълнение на фасада и общи части, чрез влагане на материали от най-висок клас, висококачествена топлоизолация по фасадите и покрива, оборудване с асансьор, парапети от ковано желязо за стълбищата и терасите, окачен таван на общите пространства с автоматично осветление, естествен камък тип Травертин - за облицовка на партерен етаж и общите част на сградата.

Сигурността на комплекса ще бъде обезпечена чрез контролиран достъп и видео наблюдение. По фасадата ще бъдат монтирани осветителни LED тела.
Дограмата ще бъде 5 камерна с двоен стъклопакет тип “четири сезона”.

Има налични подземни паркоместа и гаражи.

Отлична локация - комплексът е ситуиран в подножието на планина Витоша с бърз достъп до бул. Симеоновско шосе и Околовръстен път.

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот.

Оферта 2791
"
117m²,"кв. Витоша, София",False,"168,359",EUR,Необзаведен,1-ви,5,Електричество,,Тухла,,,,,,,,,,,"Билдинг Бокс предлага за продажба тристаен апартамент в кв. Витоша.

Жилището е с чиста площ 106,64 кв.м, разположено на първи етаж от общо пет с изложение юг, запад, север. Имотът се състои от коридор,склад, дневна с кухненски кът, две спални, две бани с WC и собствен двор от 128,19 кв.м. Отоплението е предвидено на ток.

Апартаментите се предават на бъдещите собственици на шпакловка и замазка, с външни врати с многоточково заключване, ВиК до тапа, електрозахранване по проект.
По желание на собствениците може да се предложи и напълно довършване на апартаментите.
Сградата е след Акт 14 и ще бъде завършена май 2023 г.


Архитектурата на сградата е с изключително модерен стил с луксозно изпълнение на фасада и общи части, чрез влагане на материали от най-висок клас, висококачествена топлоизолация по фасадите и покрива, оборудване с асансьор, парапети от ковано желязо за стълбищата и терасите, окачен таван на общите пространства с автоматично осветление, естествен камък тип Травертин - за облицовка на партерен етаж и общите част на сградата.

Сигурността на комплекса ще бъде обезпечена чрез контролиран достъп и видео наблюдение. По фасадата ще бъдат монтирани осветителни LED тела.
Дограмата ще бъде 5 камерна с двоен стъклопакет тип “четири сезона”.

Има налични подземни паркоместа и гаражи.

Отлична локация - комплексът е ситуиран в подножието на планина Витоша с бърз достъп до бул. Симеоновско шосе и Околовръстен път.

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот.

Оферта 2887
"
130m²,"кв. Витоша, София",False,"188,552",EUR,Необзаведен,4-ти,4,Електричество,,Тухла,,,,,,,,,,,"Билдинг Бокс предлага за продажба тристаен апартамент в кв. Витоша.

Жилището е с чиста площ 117,72 кв.м, разположено на четвърти етаж от общо пет с изложение юг, запад, север. Имотът се състои от коридор, дневна с кухненски кът, склад, две спални, две бани с WC и две тераси. Отоплението е предвидено на ток.

Апартаментите се предават на бъдещите собственици на шпакловка и замазка, с външни врати с многоточково заключване, ВиК до тапа, електрозахранване по проект.
По желание на собствениците може да се предложи и напълно довършване на апартаментите.
Сградата е след Акт 14 и ще бъде завършена май 2023 г.


Архитектурата на сградата е с изключително модерен стил с луксозно изпълнение на фасада и общи части, чрез влагане на материали от най-висок клас, висококачествена топлоизолация по фасадите и покрива, оборудване с асансьор, парапети от ковано желязо за стълбищата и терасите, окачен таван на общите пространства с автоматично осветление, естествен камък тип Травертин - за облицовка на партерен етаж и общите част на сградата.

Сигурността на комплекса ще бъде обезпечена чрез контролиран достъп и видео наблюдение. По фасадата ще бъдат монтирани осветителни LED тела.
Дограмата ще бъде 5 камерна с двоен стъклопакет тип “четири сезона”.

Има налични подземни паркоместа и гаражи.

Отлична локация - комплексът е ситуиран в подножието на планина Витоша с бърз достъп до бул. Симеоновско шосе и Околовръстен път.

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот.

Оферта 2798
"
93m²,"кв. Витоша, София",False,"187,000",EUR,Необзаведен,4-ти,5,Електричество,,Тухла,,,,,,,,,,,"Билдинг Бокс предлага за продажба просторен, тристаен апартамент в новострояща се жилищна сграда на тиха локация в близост до метростанция Г.М. Димитров.

Жилището е със застроена площ от 80 кв.м, на четвърти етаж от общо пет и се състои от входно антре, изключително просторна дневна с кухненски бокс с излаз на тераса, две непреходни спални, баня с тоалетна и самостоятелна тоалетна. Изложението е изток, североизток. Отоплението е на ток.

Сградата е от бутиков тип (само 21 жилища). Възможност за покупка на паркоместа и гаражи.

Настоящ етап на сградата - Кота 0. Ще бъде завършена 2023 г.

Районът се характеризира с изключителна инфраструктура, спирки на градски транспорт, зелени площи, учебни заведения, зоопарк.

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот.
Оферта 3225
"
89m²,"кв. Витоша, София",False,"129,622",EUR,Необзаведен,4-ти,5,Електричество,,Тухла,,,,,,,,,,,"Билдинг Бокс предлага за продажба двустаен апартамент в кв. Витоша.

Жилището е с чиста площ 80.93 кв.м, разположено на четвърти етаж от общо пет етажа с изложение юг. Имотът се състои от коридор, дневна с кухненски кът (40 кв. м), склад, спалня, баня с WC и тераса. Отоплението е предвидено на ток.

Апартаментите се предават на бъдещите собственици на шпакловка и замазка, с външни врати с многоточково заключване, ВиК до тапа, електрозахранване по проект.
По желание на собствениците може да се предложи и напълно довършване на апартаментите.
Сградата е след Акт 14 и ще бъде завършена май 2023 г.


Архитектурата на сградата е с изключително модерен стил с луксозно изпълнение на фасада и общи части, чрез влагане на материали от най-висок клас, висококачествена топлоизолация по фасадите и покрива, оборудване с асансьор, парапети от ковано желязо за стълбищата и терасите, окачен таван на общите пространства с автоматично осветление, естествен камък тип Травертин - за облицовка на партерен етаж и общите част на сградата.

Сигурността на комплекса ще бъде обезпечена чрез контролиран достъп и видео наблюдение. По фасадата ще бъдат монтирани осветителни LED тела.
Дограмата ще бъде 5-камерна с двоен стъклопакет тип “четири сезона”.

Има налични подземни паркоместа и гаражи.

Отлична локация - комплексът е ситуиран в подножието на планина Витоша с бърз достъп до бул. Симеоновско шосе и Околовръстен път.

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот.
Оферта 2891
"
