Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
103m²,"жк. Гоце Делчев, София",True,"255,000",EUR,Обзаведен,5-ти,11,ТЕЦ,,Тухла,,,,,,,,,,,"К - КОНСУЛТ представя луксозен двустаен апартамент, намиращ се в тухлена сграда от 2007г., в един от най-предпочитаните квартали за живеене кв. Гоце Делчев.
Непосредствената близост до Южния парк, спирки на градски транспорт, търговски обекти и такива на големи вериги магазини, мол България, детски градини, училища, заведения и още много други, правят локацията изключително предпочитана.
Сградата е сигурна, с отлично поддържани общи части.
Апартаментът е обзаведен по дизайнерски проект, обзаведен с стилни поръчкови мебели и висококачествена техника.
Състои се от: Входно антре, дневна с трапезария и кухненски бокс, спалня, баня с тоалетна, тоалетна и голяма 5кв.м гардеробна.
Чистата площ на жилището е 88кв.м.
Изложението е югоизток - северозапад.
Има възможност за закупуване на подземно паркомясто за два автомобила в същата сграда.
Имотът е изключително атрактивен, както за закупуване с цел инвестиция, така и за тези които търсят своят просторен и уютен дом."
70m²,"жк. Гоце Делчев, София",False,"149,900",EUR,,1-ви,16,ТЕЦ,,ЕПК,,,,,,,,,,,"Жилището се намира на ул. ""Деян Белишки"", в  блок с безупречни общи части - напълно саниран с качествена топлоизолация и  заключващ се вход с чип достъп. В непосредствена близост е Южен парк, спирки на масов градски транспорт, разнообразни магазини, хипермаркети, реномираното 73 СУ ""Владислав Граматик"", 7 Детска градина ""Детелина"". Апартаментът е непреходен, на висок първи етаж, като цяло за ремонт, но има и доста подобрения - сменена дограма на всички помещения и усвоени два балкона. Налично е  мокро помещение, което позволява обособяване на втори санитарен възел. Голями между блокови, озеленени и чисти  пространства, позволяващи относително свободно паркиране. За незабавен виртуален оглед, моля посетете:

https://www.yavlena.com/128431"
66m²,"жк. Гоце Делчев, София",False,"197,500",EUR,Обзаведен,5-ти,16,,,,,,,,,,,,,,"424407 Очаквайте скоро тази оферта да бъде обявена официално. В момента изясняваме всички параметри и условия по предлагането на имота. Възможни са промени в публикуваните данни. За предварителна информация, свържете се с агента за контакт.

Имотът има жилищен статут; Сградата има асансьор; Продава се без обзавеждане; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; С довършителни дейности; Непреходен; ВИД СТРОИТЕЛСТВО: ЕПК; ГОДИНА НА СТРОИТЕЛСТВО: 1980 г.; ИЗЛОЖЕНИЕ: изток, юг; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 424407"
129m²,"жк. Гоце Делчев, София",True,"365,000",EUR,Обзаведен,3-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"129 кв.м, бул. България, ТЕЦ, Тухла 2017 г. Имотът има голям хол с кухня и трапезария, две спални, баня с тоалетна и тоалетна, тераса и мазе от 4 кв.м. Апартаментът е със застроена площ от 129 кв.м от които чиста жилищна площ 113 кв.м. Изложението на хола и по- голямата спалня е юг, а на другата спалня североизточно. Продава се с обзавеждането. Към имота има възможност да се закупи подземно паркомясто на цена 28000ев. 0888720101"
537m²,"жк. Гоце Делчев, София",False,"760,000",EUR,,6-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Пентхауз на две нива, с проект за разделяне на две жилища. ЗП-537кв.м. Огромна дневна със столова, кухня, четри спални с четри самостоятелни бани с гардеробно към всяка от тях. Кабинет, мокро помещение, тоалетна за гости. Целият апартамент е с френски прозорци, включително и баните. Към цената - две паркоместа и опция за закупуване на трето. Предлага се на шпакловка и замазка, в момента се подготвя за два самостоятелни семейни апартамента.
 Обади се сега и цитирай този код 567410"
66m²,"жк. Гоце Делчев, София",True,"197,500",EUR,Необзаведен,5-ти,,Електричество,,ЕПК,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи тристаен апартамент в район Гоце Делчев, София.

Разпределение: две отделни спални, дневна с кухненски кът, една голяма баня-тоалетна и отделна тоалетна- мокро, един балкон към малката спалня остъклен със безпрофилна дограма, PVC дограма KÖMMERLING със стъкла 4 сезона, саниран с 10 см изолация, входна врата Solid, интериорни врати, дъбов паркет в двете спални.
Висок клас водоустойчив ламинат Arteo в коридори и дневна. Стени гипсова шпакловка. Оборудвани баня и тоалетна.
Има мазе към апартамента.

Изложение: Юг

Локация: Намира се на 200 м. от Южен парк и до спирки на градски транспорт. Жилището попада в района на 7 ДГ и 73 СОУ/2-ра Немска гимназия.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

•Търсене на имот по зададени критерии.
•Огледи на имоти с наш брокер.
•Продажби на готови или новостроящи се имоти.
•Дългосрочни и кратокосрочни наеми.
•Оценки и консултации.
•Юридически услуги.
•Архитектурни проекти.
•Интериорни проекти и решения.
•Мениджмънт на строителни обекти.
•Строителство, ремонти и обзавеждане.
•Управление и стопанисване на имоти
•Съдействие за кредити и ипотеки.
•Агенцията работи и през почивните дни.

Номер на обявата: 40267"
58m²,"жк. Гоце Делчев, София",False,"129,990",EUR,Полуобзаведен,2-ри,8,ТЕЦ,,Панел,,,,,,,,,,,"Непреходен, вътрешен и изцяло южен апартамент с площ от 58 кв.м. Състои се от дневна, непреходна спалня, самостоятелна кухня с балкон, баня с тоалетна и дрешник. Жилището е със сменена дограма в спалнята и хола и основен ремонт на банята. Балконът не влиза в квадратурата на жилището.
 Обади се сега и цитирай този код 570487"
87m²,"жк. Гоце Делчев, София",True,"125,000",EUR,Необзаведен,1-ви,5,Електричество,,Тухла,,,,,,,,,,,"PLACE2LIVE предлага на вниманието Ви, просторен апартамент с голяма, слънчева тераса в кв. Гоце Делчев. Жилището се намира в новострояща се пететажна сграда в затворен комплекс. Комплексът се намира на тихо и спокойно място, има собствен парк с детска площадка и е разположен на метри от планирания линеен парк. В близост е до Бул. 'Тодор Каблешков', 73-то СОУ (Втора немска гимназия), множество магазини, заведения за хранене и големи хранителни вериги. Има бърз и удобен транспорт за придвижване до всички точки на град. Чистата жилищна площ е 87 кв.м. разпределени във входно антре/ коридор, просторна и светла дневна 28 квм., спалня 12 кв.м., баня с тоалетна и голямата слънчева тераса 20 кв.м. с гледка към вътрешната част на комплекса. Жилището е обвързано с покупката на паркомясто и складове помещение на цена от 25000евро.
За повече информация и огледи, този номер ще Ви е необходим: 631!
PLACE2LIVE предлага професионално съдействие при :
- Съдействие за одобрение на жилищен и потребителски кредит
- Всички видове застраховки
- Юридически и счетоводни услуги
- Строително - Ремонтни дейности до ключ
- Обзавеждане
"
125m²,"жк. Гоце Делчев, София",False,"262,500",EUR,Необзаведен,4-ти,5,,,,,,,,,,,,,,"СГРАДА С РАЗРЕШЕНИЕ ЗА ПОЛЗВАНЕ ОТ 2022Г. Намира се на отлично място зад МОЛ България, в непосредствена близост до бул. Тодор Каблешков и до бул. Бълтария. Жилището е на 4 етаж от пет етажна сграда и е покрито изцяло. Площ с идеални части-125 кв.м, застроена площ-111 кв.м Разпределението е следното: коридор-8,6 кв.м, кухня с дневна общо помещение-34,7 кв.м , спалня-20,1 кв.м с общ балкон-7,2 кв.м, втора спалня-13,3 кв.м с балкон-1,7 кв.м, предверие-2,8 кв. и две бани по 4,2 кв.м. Сградата е газифицирана. Продава се на гипсова шпакловка и циментова замаска с монтирани алуминиеви радиатори и газово котле. Изложението е изток, североизток.Към апартамента има мазе включено в цената. Възможност за покупка на подземен гараж 22 кв.м на цена 30000 евро. ЦЕНАТА Е С ВКЛЮЧЕН ДДС! За повече информация и огледи-Мая Фунева-0888586882."
101m²,"жк. Гоце Делчев, София",False,"212,100",EUR,Необзаведен,5-ти,6,,,,,,,,,,,,,,"СГРАДА С РАЗРЕШЕНИЕ ЗА ПОЛЗВАНЕ ОТ 2022Г. Намира се на отлично място до МОЛ България и магазин BILLA. Жилището е на пети етаж от шест етажна сграда и е покрито изцяло. Площ с идеални части-101 кв.м, застроена площ-88 кв.м Разпределението е следното: коридор-7,7 кв.м, кухня с дневна общо помещение-26,7 кв.м с балкон 6 кв.м и южно изложение, спалня-13 кв.м с балкон-1,7 кв.м, втора спалня-12,9 кв.м, баня с тоалетна-4,4 кв.м., самостоятелна тоалетна-3 кв.м и складово помещение-2,3 кв.м.  Изложението е юг, север. Сградата е газифицирана. Продава се на гипсова шпакловка и циментова замазка с монтирани алуминиеви радиатори и газово котле. За повече информация и огледи-Мая Фунева-0888586882."
86m²,"жк. Гоце Делчев, София",False,"219,000",EUR,Полуобзаведен,5-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със застроена площ от 76.37 кв.м., преустроен в тристаен. Към апартамента има мазе от 3.7 кв.м. и гараж.
 Обади се сега и цитирай този код 558847"
47m²,"жк. Гоце Делчев, София",False,"86,000",EUR,Обзаведен,5-ти,6,ТЕЦ,,ЕПК,,,,,,,,,,,"ном.в агенцията-5712
цена-86 000 евро
Агенция Ивена Консулт предлага -ж. к. Гоце Делчев
-панелен блок,на етаж 5 непоследен
- състоящ се от една стая и кухня, с баня и тоалетна, ТЕЦ.
-Балконът е усвоен към кухнята.
- Застроената площ на апартамента е 45.29 кв. м., с 3 кв. м. мазе.
- В много добро състояние. Необходим е само освежителен ремонт.
Ако ви предстои покупка или продажба на имот, не се колебайте да ни се доверите!
* Възползвайте се от нашите усулуги:
+ безплатна консултация
+безплатно съдействие за кредит
+ безплатно изготвяне на документи
За повече информация за тази оферта и други атрактивни в района звъннете на посочения телефон
0878 788 401
"
94m²,"жк. Гоце Делчев, София",True,"198,000",EUR,Обзаведен,10-ти,12,ТЕЦ,,Тухла,,,,,,,,,,,"Революшън Естейт представя светъл и просторен тристаен апартамент в ж.к. Гоце Делчев. Намира се на изключително комуникативна и леснодостъпна локация непосредствено на бул. България, на метри разстояние до търговски център, хипермаркет 'Била', магазини, бизнес центрове и др. Имотът е ситуиран на 10-ти жилищен етаж, с площ 94 кв.м., разгърната в следното разпределение: входно антре, всекидневна с кухненски бокс, две спални, баня с тоалетна, тераса. Отоплението е на ТЕЦ, като има и изводи за климатици. Изложение: Изток/Запад/Север. Сградата разполага с жива охрана, видеонаблюдение, асансьори. Такса поддръжка е 73 лв. на месец. Има възможност за закупуване на подземно паркомясто на цена 25000 евро. Огледите с предварителна уговорка, моля цитирайте референтен номер: 39801.

Стъпки при покупка: Детайлно оглеждане на имота; Преговаряне на условия при необходимост; Индивидуално изготвяне на предварителен договор, спрямо спецификите на сделката; Изповядване при нотариус.

Имате нужда от: Кредитен консултант? - Имаме го! Юрист? - На ваше разположение е! Нотариус? - Очаква Ви! Експерт в недвижимото имущество? Ние сме!

Какво предлагаме? Цялостно обслужване по сделката и осигуряване на всички документи; Преференциални условия при ремонтни дейности, закупуване на техника и обзавеждане; Комуникация с държавни институции; Съвети и насоки. "
94m²,"жк. Гоце Делчев, София",False,"198,000",EUR,Обзаведен,10-ти,12,,,,,,,,,,,,,,"422149 Тристаен апартамент в кв. Гоце Делчев. Разположен е в тухлена сграда с контролиран достъп. Намира се в непосредствена близост до бул. България, на пешеходно разстояние от България Мол.

Апартаментът се състои от дневна с трапезария и кухненски бокс, две самостоятелни спални, баня с тоалетна и балкон.

Възможност за покупка на подземно паркомясто на цена 20000 евро.

Имотът има жилищен статут; Има подземно паркомясто; Сградата има асансьор; Продава се с обзавеждане, което подлежи на уточнение; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Ремонтиран; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 73.60 кв.м; ГОДИНА НА СТРОИТЕЛСТВО: 2000 г.; ИЗЛОЖЕНИЕ: запад, север; СПАЛНИ: 2; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 422149"
62m²,"жк. Гоце Делчев, София",False,"128,000",EUR,Обзаведен,3-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Номер в агенцията 48214. 
Продаваме апартамент на 3-ти ет. от 6,Тухла 1959 г състоящ се от всекидневна с трапезария и кухненски бокс, спалня, баня с тоалетна и тераса. Жилището е средно, топло с ТЕЦ и централна топла вода. Изложението е западно и е с чиста жилищна площ 61.55 кв. м., с прилежащо мазе 7.69 кв. м. и таван 10.56 кв.м. Имота е след освежаващ ремонт и е пригоден за живеене. Паркета в спалнята е след изцикляне и лакиране, в хола е поставен теракота. Нормални съседи. Тераса с гледка. Имота може лесно да се преустрои във тристаен апартамент със хол с бокс и кухнята да се направи на втора спалня. Квадратурата е реалната по Нотариален акт без добавяни терасите и други описани по-горе помещения. Имота има наемателка който заплаща 680 лв наем и ако се договори с новия собственик може да остане в имота да го ползва срещу наем. Агенцията може да Ви съдейства с избор и изработване на ипотечен кредит, професионално определяне на цена на имот, разполагаме със пълна база данни на всички новостроящи се сгради в страната както и можем да Ви насочим към доказани и утвърдени строители. 
Обявата е само за частни лица!
"
86m²,"жк. Гоце Делчев, София",False,"172,500",EUR,Полуобзаведен,6-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"OXY представя на Вашето внимание тристаен апартамент, близо до 104 ОУ, Южен парк, близо до бул.Гоце Делчев, но същевременно на тиха улица. Разпределение: коридор, две самостоятелни спални, хол, кухня, самостоятелна тоалетна, баня с тоалетна, тераса. Терасата към кухнята е усвоена. Към имота има мазе. Отоплението е на ТЕЦ, като в хола има монтиран климатик. Имотът е с изцяло сменена дограма. 

За повече информация и огледи:
Маргарита Въчкова - брокер
тел.: 0886040032
e-mail: margaritavachkova@oxy.bg
"
94m²,"жк. Гоце Делчев, София",False,"198,000",EUR,Обзаведен,10-ти,12,ТЕЦ,,Тухла,,,,,,,,,,,"Имоти Комфорт Ви предлага апартамент в един от най- комуникативните райони в София - ж.к. Гоце Делчев. Жилището се състои се от входно антре, дневна с кухненски бокс, 2 Спални, баня с тоалетна и тераса.В близост се намира Мол България, магазини Била, Джъмбо. достъп до всяка точка на града .Опция за закупуване на  ПАРКОМЯСТО. ГОТОВ ЗА НАНАСЯНЕ!
"
65m²,"жк. Гоце Делчев, София",False,"135,000",EUR,,2-ри,8,,,Панел,,,,,,,,,,,"Имоти Комфорт Ви предлага  двустаен апартамент  в кв. Гоце Делчев .Жилището се състои от хол,кухня,спалня,баня с тоалет и тераса.Отопление - ТЕЦ,продава се  обзаведено.Изложение- юг. Намира се  в непосредтвена близост до Лидл и магазин ДАР,на тихо място без проблеми за паркиране.
"
74m²,"жк. Гоце Делчев, София",False,"185,000",EUR,Полуобзаведен,4-ти,16,ТЕЦ,,ЕПК,,,,,,,,,,,"Имоти Премиер предлага на вашето внимание тристаен апартамент в непосредствена близост до Южен парк.

Разпределение: входно антре с вграден гардероб, всекидневна с кухненски бокс, две спални едната с тераса, баня с WC, мокро помещение. Отоплението е на ТЕЦ. Сградата се намира на изключително комуникативно място, в непосредствена близост на различен вид градски транспорт, Южен парк, училища, детски градини, Lidl, Billa, T-market, Mall Bulgaria, Mall Paradise и др. магазини. Контролиран достъп, свободно паркиране пред блока.Към апартамента има прилежащо таванско помещение. Апартаментът е саниран с добре поддържани общи части и два асансьора.

Код на обявата:343073"
64m²,"жк. Гоце Делчев, София",False,"189,000",EUR,Обзаведен,7-ми,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент преустроен от двустаен, състоящ се от дневна с кухня, две спални, баня с тоалетна и две  тераси. Към жилището има и прилежащо мазе.
 Обади се сега и цитирай този код 567983"
65m²,"жк. Гоце Делчев, София",True,"130,000",EUR,Необзаведен,3-ти,6,ТЕЦ,,Панел,,,,,,,,,,,"Имотът се намира в престижния, столичен квартал Гоце Делчев. Тих, спокоен и зелен район с добре изградена инфраструктура. В близост е до 29 ДКЦ, 121 СУ, 73 СУ няколко хипермаркета и МОЛ България. Апартаментът е разположен едностранно, с изцяло южно изложение и голяма тераса, над 10 метра пред трите помещение. Жилището е поддържано, но има нужда от ремонт. Централен ТЕЦ, дървена дограма. Общите части са  в добро състояние."
67m²,"жк. Гоце Делчев, София",False,"150,000",EUR,Обзаведен,1-ви,6,,,,,,,,,,,,,,"413354 Предлагам за продажба двустаен апартамент в жилищен комплекс Липите в квартал Манастирски ливади-изток, в близост до кв. Гоце Делчев, не далеч от Южен парк. Комплексът е със собствен парк от около 3000 кв. м с озеленяване, алеи, детска площадка, алпинеуми, без достъп на автомобили.

Жилището е с източно изложение, състои се от дневна с кухненски бокс (27.87 кв. м), спалня (12.38 кв. м), коридор (5.37 кв. м), баня с тоалетна (4.40 кв. м) и дворна тераса с площ 20.40 кв. м.

Към имота има подземно паркомясто и склад на обща цена 25 000 евро, които не са включени в посочената по-горе цена.

Имотът има жилищен статут; Има подземно паркомясто; Сградата няма асансьор; Продава се без обзавеждане; Има физическа охрана; ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: Газ - централно; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Преходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 56.73 кв.м; ПУСКОВ СРОК: 06.2023; ИЗЛОЖЕНИЕ: изток; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 413354"
165m²,"жк. Гоце Делчев, София",True,"299,000",EUR,Необзаведен,5-ти,5,Електричество,,Тухла,,,,,,,,,,,"Тухлена сграда с Акт 16 до 'ЛИДЛ' и последната спирка на автобуси 65 и 74 . Много просторен ,последен етаж, изложение юг и север, страхотна панорама!  Дневна с кухненски бокс с балкон , три спални с балкони , две бани с тоалетни, склад . Напълно завършен с ламинат и гранитогрес, изградени инсталации с монтирани ключове и контакти , монтирана външна метална блиндирана врата, поставени интериорни врати, PVC дограма. В цената е включен надземен гараж в сградата . Без почивен ден.  0898 246 049"
68m²,"жк. Гоце Делчев, София",True,"142,000",EUR,Полуобзаведен,4-ти,6,ТЕЦ,,Панел,,,,,,,,,,,"Намира се на тихо място, близо до бул.Тодор Каблешков, МОЛ България, Била, спирки. Заобиколен от зеленина! Заключващ се ремонтиран вход, асансьор! Сменена дограма на междуетажните площадки. Състои се от голяма разширена кухня с усвоен балкон, хол, стая, дрешник, голяма баня с тоалетна и балкон пред хола. На теракот, алуминиева дограма на кухнята и спалнята. Баня - фаянс/теракот. Водещ брокер: Даниела Кръстева -0887954426."
85m²,"жк. Гоце Делчев, София",False,"191,453",EUR,,9-ти,11,ТЕЦ,,Тухла,,,,,,,,,,,"Функционален тристаен апартамент със застроена площ от 75 кв.м. Състои се от: дневна с трапезария и кухненска част от  28 кв.м., две спални по 11 кв.м. и 8 кв.м., баня, коридор и три тераси. Изложението е изток-запад.
 Обади се сега и цитирай този код 542887"
74m²,"жк. Гоце Делчев, София",True,"185,000",EUR,Необзаведен,4-ти,16,ТЕЦ,,ЕПК,,,,,,,,,,,"Революшън Естейт представя тристаен апартамент в ж.к. Гоце Делчев. Намира се на изключително комуникативна локация на метри от Южен парк, спирки на градски транспорт, вериги супермаркети 'Фантастико', 'Лидл', 'Била', по-малки магазини, детски градини, училища, обекти на еконт, 29-та ДКЦ и др. Ситуиран е на 4-ти жилищен етаж, с площ: 74 кв.м., разгърната в следното разпределение: входно антре, всекидневна с кухненски бокс, две спални, баня с тоалетна, мокро помещение, тераса. Към имота има прилежащо таванско помещение. Отоплява се на ТЕЦ. Изложение: Изток/Запад. Сградата е с контролиран достъп и два асансьора. Добре поддържани общи части. Паркирането пред блока е свободно. Огледите с предварителна уговорка, моля цитирайте референтен номер: 40103.

Стъпки при покупка: Детайлно оглеждане на имота; Преговаряне на условия при необходимост; Индивидуално изготвяне на предварителен договор, спрямо спецификите на сделката; Изповядване при нотариус.

Имате нужда от: Кредитен консултант? - Имаме го! Юрист? - На ваше разположение е! Нотариус? - Очаква Ви! Експерт в недвижимото имущество? Ние сме!

Какво предлагаме? Цялостно обслужване по сделката и осигуряване на всички документи; Преференциални условия при ремонтни дейности, закупуване на техника и обзавеждане; Комуникация с държавни институции; Съвети и насоки. "
77m²,"жк. Гоце Делчев, София",False,"157,000",EUR,Обзаведен,6-ти,12,ТЕЦ,,ЕПК,,,,,,,,,,,"Оферта№ 76029

Къща за имоти Римекс София ви представя двустаен апартамент в квартал Гоце Делчев, строителство ЕПК, .

Ако търсите апартамент с реални размери,на метри от Южен парк,с южно изложение и

 с бърз достъп до всички части на града,това е вашият апартамент.

Описание: състои се от антре, кухня с трапезария, хол, спалня, баня с тоалетна, килер и прекрасен южен балкон с гледка към Витоша.

Към апартамента има мазе от 7 кв.м. и 1,536 % идеални части от общите части на сградата и правото на строеж върху мястото.

Предимства

-светъл и слънчев апартамент

-реални размери, просторни стаи

-самостоятелна кухня

-възможност за преграждане на още една стая

-свободно паркиране около блока

-спирка на градски транспорт пред блока

-детски градини и училища, хипермаркети , болници, Мол Парадайс и Мол България, ресторанти на близко разстояние





Ако желаете да организираме оглед, да получите допълнителна информация или

други атрактивни предложения може да се свържете с нас на посочените контакти:

Лице за контакт: Олга Дюлгерова - телефон: 0898606700



Имотна къща Римекс София може да ви съдейства с консултация при:

- Правен казус

- Независима пазарна оценка и сравнителен анализ

- Индивидуален бизнес план при продажба и покупка

- Управление на финансов ресурс

- Кредитна консултация

- Застраховка живот и имущество"
78m²,"жк. Гоце Делчев, София",False,"157,000",EUR,Обзаведен,6-ти,12,,,ЕПК,,,,,,,,,,,"Описание
Оферта№ 76029

Къща за имоти Римекс София ви представя двустаен апартамент в квартал Гоце Делчев, строителство ЕПК, .

Ако търсите апартамент с реални размери,на метри от Южен парк,с южно изложение и

с бърз достъп до всички части на града,това е вашият апартамент.

Описание: състои се от антре, кухня с трапезария, хол, спалня, баня с тоалетна, килер и прекрасен южен балкон с гледка към Витоша.

Към апартамента има мазе от 7 кв.м. и 1,536 % идеални части от общите части на сградата и правото на строеж върху мястото.

Предимства

-светъл и слънчев апартамент

-реални размери, просторни стаи

-самостоятелна кухня

-възможност за преграждане на още една стая

-свободно паркиране около блока

-спирка на градски транспорт пред блока

-детски градини и училища, хипермаркети , болници, Мол Парадайс и Мол България, ресторанти на близко разстояние





Ако желаете да организираме оглед, да получите допълнителна информация или

други атрактивни предложения може да се свържете с нас на посочените контакти:

Лице за контакт: Олга Дюлгерова - телефон: 0898606700



Имотна къща Римекс София може да ви съдейства с консултация при:

- Правен казус

- Независима пазарна оценка и сравнителен анализ

- Индивидуален бизнес план при продажба и покупка

- Управление на финансов ресурс

- Кредитна консултация

- Застраховка живот и имущество"
102m²,"жк. Гоце Делчев, София",False,"245,000",EUR,Обзаведен,2-ри,7,Електричество,,Панел,,,,,,,,,,,"ном.в агенцията-5276
цена-245.000 евро
ет.-2
кв.м-101
строителство-панел
Агенция Ивена Консулт предлага -четиристаен апартамент обзаведен в кв.Гоце Делчев
-Площта на апартамента е 101.36 м2 - светла, използваема част! (без стени, общи части и т.н.)
-Основно ремонтиран през 2018-та година.
-Основно ремонтиран означава, че всички стени и тавани бяха обработени. Подменено всичко по ВиК и електрозахранването(както и ново ел. табло).
-Баните бяха изкъртени и изцяло изградени наново. Нова ПВЦ дограма - VEKA.
-Настилки в антре и кухня - клинкер, в баните - плочки, в останалите помещения е естествен паркет.
-Кухнята е оборудвана с вградени миялна машина, хладилник, фурна, котлони и микровълнова. В мокрото помещение има пералня със сушилня, както и шкафове за съхранение, както и гардероб за ски екипировка и други, като част от него е пригодена за всички устройства - СОТ, рутери, UPS и т.н., за да може всичко да е скрито)
-Повечето мебели (скринове, кухн. маса и столове, бюро, гардероби) са от масив.
-Хола разполага с голям диван (3.5 метра, италиански), скрин, шкаф със скрита аудио система, 50-инчов телевизор, килим от естествена вълна, климатик Daikin. -Тавана в хола е окачен, като основната част е направена със селенит - доста красив материал, който подпомага акустиката и шумоизолацията. Стената на хола, която граничи със съседите е обработена с няколко слоя шумоизолация (общо 6,4 см дебелина)
-Всички кабели са скрити във всички помещения (пример: комуникациите за интеренет, телевизия и СОТ, както и захранването до телевизорите в кухня, хол и спалните)
-Към апартамента има и мазе.
-Ако ви предстои отдаване на имот под наем или си търсите да наемете,не се колебайте да ни се доверите!
-Ако ви предстои покупка или продажба на имот, не се колебайте да ни се доверите!
* Възползвайте се от нашите усулуги:
+ безплатна консултация
+безплатно съдействие за кредит
+ безплатно изготвяне на документи
За повече информация:
Тел: 0878/ 788 601
тел: 0878/ 788 401
"
