Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
250m²,"кв. Горна Баня, София",True,"500,000",EUR,Обзаведен,4-ти,4,Локално отопление,,Тухла,,,,,,,,,,,"Компания 'ЕКС' Ви предлага чудесна възможност да избягате от шумната и мръсна градска среда, оставайки същевременно на минути от центъра на София. Скътано в полите на Люлин планина, с огромна южна тераса откриваща спираща дъха гледка към Витоша, това жилище ще отговори на всичките Ви потребности. Имаме удоволствието да представим на Вашето внимание обзаведен многостаен апартамент в Горна баня. Апартаментът е единствен на 4-ти етаж в нова сграда с разрешение за ползване от 2020 г. Разполага с площ от 250 кв.м. разпределена в обширно входно антре, огромна дневна с трапезария и кухненски тракт, три спални, две бани с тоалетни. Напълно обзаведен с дизайнерски мебели и оборудван с електроуреди с най-висок клас. С асансьор ДИРЕКТНО В АПАРТАМЕНТА. В ЦЕНАТА СА ВКЛЮЧЕНИ И ДВЕ ПАРКОМЕСТА. Заповядайте да Ви го покажем. Използвайки нашите услуги Вие ще превърнете закупуването на новия си дом в едно приятно изживяване, ще получите персонален консултант, съдействие при кандидатстване за кредит, професионален декоратор и екип, който да се погрижи за нужните документи по Вашата сделка. На Ваше разположение сме всеки ден, от понеделник до неделя от 09:00 до 20:00ч. Заповядайте на консултация в наш офис, където ще ви спестим време и ще ви запознаем с всички актуални имоти в България, отговарящи на Вашето търсене. Нужен Ви е само кодът към имота: 33569. "
56m²,"кв. Горна Баня, София",True,"145,000",EUR,Обзаведен,2-ри,4,Локално отопление,,Тухла,,,,,,,,,,,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в полите на Люлин планина- кв. Горна баня. 

МЕСТОПОЛОЖЕНИЕ: В район известен с чистия си въздух, заобиколен от зеленина, но в същото време на много комуникативно място, на метри от метростанция, спирки на градски транспорт, детска градина, училище, хранителни супермаркети. 

СТРОИТЕЛСТВО: Тухлена сграда от 1964 г. 

РАЗПРЕДЕЛЕНИЕ: Жилището разполага с чиста жилищна площ от 56 кв.м. разпределена в кухня с трапезария, две спални и баня с тоалетна и тераса. 

СЪСТОЯНИЕ: След основен ремонт, подменена ел. инсталация, интернет окабеляване, висок клас дъбов паркет, обзаведен и оборудван с всичко необходимо. 

Заповядайте да Ви го покажем. Използвайки нашите услуги Вие ще превърнете закупуването на новия си дом в едно приятно изживяване, ще получите персонален консултант, съдействие при кандидатстване за кредит от всички банки в България, интериорни дизайнери и екип, който да се погрижи за нужните документи по Вашата сделка. На Ваше разположение сме всеки ден, от понеделник до неделя от 09:00 до 20:00ч. Възползвайте се от безплатна консултация в наш офис, където ще ви спестим време и ще ви запознаем с всички актуални имоти в България, отговарящи на Вашето търсене. Нужен Ви е само кодът към имота: 36299."
155m²,"кв. Горна Баня, София",True,"294,500",EUR,Обзаведен,5-ти,5,Локално отопление,,Тухла,,,,,,,,,,,"Луксозно обзаведен апартамент в затворен комплекс в кв. Горна баня. Състои се от 2 спални, кабинет, хол с трапезария и кухня, баня с тоалетна, мазе. 3 тераси с гледка към Витоша. Има опция за закупуване на паркомясто. Цената е 1900 евро/кв.м."
182m²,"кв. Горна Баня, София",True,"345,800",EUR,Обзаведен,5-ти,5,Локално отопление,,Тухла,,,,,,,,,,,"Луксозно обзаведен апартамент в затворен комплекс в кв. Горна баня. Състои се от 3 спални, хол с трапезария и кухня, баня с тоалетна, тоалетна, сауна. 4 тераси с гледка към Витоша, мазе. Цената е 1900 евро/кв.м."
250m²,"кв. Горна Баня, София",True,"490,000",EUR,Обзаведен,4-ти,4,Локално отопление,,Тухла,,,,,,,,,,,"Революшън Естейт има удоволствието да Ви представи луксозен многостаен апартамент в ж.к Горна Баня. Ситуиран е на 4-ти жилищен етаж и е с площ о 250 кв.м. разгърната в следното разпределение: входно антре, просторна дневна с кухненски бокс и трапезария, три спални, баня с тоалетна, тоалетна, мокро помещение и тераса (100кв.м.). В цената са включени две паркоместа в подземен гараж и мазе. Апартаментът е на целия етаж. Асансьора спира в него. Мебелите са дизайнерски от фурнир като към едната спалня има гардеробна стая. Референтен номер: 35992."
114m²,"кв. Горна Баня, София",True,,,Обзаведен,2-ри,4,Локално отопление,,Тухла,,,,,,,,,,,"Обзаведен, юго-източен 3-стаен апартамент в кв.Горна баня . Намира се в югозападния край на столицата. На юг граничи с кв. Княжево, на север и изток с кв. Овча купел. Сградата е от 2015г. и  се намира непосредствено до Италианския лицей, на 5 минути от центъра и парка на квартала.  Отоплението е с индивидуално газово котле DeDietrich и алуминиеви радиатори. ЧЖП -75,32кв.м., мазе. В района разполагаме и с други 3-стайни и 4-стайни апартаменти. За контакти: 0878353100"
82m²,"кв. Горна Баня, София",True,"150,000",EUR,Обзаведен,3-ти,5,Локално отопление,,Тухла,,,,,,,,,,,"просторен, напълно завършен апартамент в Дипломатически клуб' ГЛОРИЯ ПАЛАС'.Разпределение: входно антре, голяма дневна с кухненски бокс,  спалня, баня с wc, балкон.Общите части са луксозно изпълнени като стените са боядисани с латекс, а подовете са с гранитогрес. Предлагат се всички удобства, които се включват в комплекс от затворен тип. Сградата е във парк с много зелени площи, комплекса разполага с открит басейн,открити и закрити тенис кортове, фитнес зала, сауна детска площадка. Комплекса е с охрана и портиери, както и видеонаблюдение. Такса месечна към комплекса-70лв. За контакти :0888720101"
104m²,"кв. Горна Баня, София",True,"166,000",EUR,Полуобзаведен,1-ви,4,Локално отопление,,Тухла,,,,,,,,,,," Титан Пропъртис представя на Вашето внимание тристаен апартамент, находящ се в кв. Горна Баня. В близост са разположени търговски обекти, спирки на градски транспорт, детски градини, училища, зони за отдих и спорт, както и Медицински заведения.

 Апартаментът е ситуиран на 1-ви етаж и разполага със застроена площ 88 кв.м., разгърната по следния практичен начин: антре, дневна с трапезария и кухненски бокс, спалня, кабинет, 2 бани с тоалетни, едната от които е към спалнята, складово помещение. Изложение: запад. Отопление: газ. Жилището се продава полуобзаведено, за да може Вашето въображение да го превърне в мечтания за Вас нов ДОМ!

 За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон или да ни изпратите данните си чрез формата за запитване на сайта. Реф. номер: 40047."
132m²,"кв. Горна Баня, София",False,"203,050",EUR,Обзаведен,3-ти,5,,,,,,,,,,,,,,"383084 Ексклузивно само от Мирела и без комисиона от купувача!

На Вашето внимание представяме 21 просторни двустайни, тристайни и четиристайни апартаменти в нова сграда в кв. Карпузица, по средата между кв. Княжево и кв. Горна баня.

Местоположението на сградата е на слънчев склон с гледки към града и към Витоша планина дори и от ниските етажи. В близост се намира обръщалото на автобус №107, първата по рода си еко детска градина Еко Малчовци, както и 26 СУ Йордан Йовков. Бъдещата метростанция Горна баня е само на 7 минути с кола. Съседният парцел до сградата е отреден за изграждането на още една нова детска градина.

С тази оферта представяме прекрасен четиристаен апартамент с южно и западно изложение, който се състои от антре, дневна с кухненски бокс и трапезария (29.20 кв. м.), родителска спалня с площ 12.9 кв. м. и собствена баня с площ 3.90 кв. м., още две спални (12.30 кв. м. и 12.9 кв. м.), още една баня (5.05 кв. м.), допълнителна тоалетна за гости (3.40 кв. м.), склад с площ 1.90 кв. м. и балкон 16.25 кв. м.

Предвиден е озеленен двор за живущите в сградата, ограда, контрол на достъпа, видеонаблюдение и видеодомофонна система.

Общите части ще бъдат стилни и представителни. Предвиден е асансьор висок клас за 6 човека.

Паркоместата са решени по следния начин:

	* 12 подземни паркоместа на цена 20 000 евро;
	* 9 надземни паркоместа в двора на сградата на цена 15 000 евро.

Предлагаме гъвкави схеми на плащане с възможности за допълнителни отстъпки при по-голяма първоначална вноска.

ЗА ДА РАЗБЕРЕТЕ ПОВЕЧЕ И ЗА ОРГАНИЗИРАНЕ НА ОГЛЕД, НЕ СЕ КОЛЕБАЙТЕ ДА СЕ СВЪРЖЕТЕ С ВОДЕЩИЯ АГЕНТ ПО ПРОЕКТА.

ЕТАП НА СТРОИТЕЛСТВО: завършено строителство (Акт 15); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 123.20 кв.м; ПУСКОВ СРОК: 03.2023; ИЗЛОЖЕНИЕ: запад, юг; СПАЛНИ: 3; БАНИ: 3; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 383084"
93m²,"кв. Горна Баня, София",False,"134,589",EUR,Обзаведен,2-ри,5,,,,,,,,,,,,,,"383055 Ексклузивно само от Мирела и без комисиона от купувача!

На Вашето внимание представяме 21 просторни двустайни, тристайни и четиристайни апартаменти в нова сграда в кв. Карпузица, по средата между кв. Княжево и кв. Горна баня.

Местоположението на сградата е на слънчев склон с гледки към града и към Витоша планина дори и от ниските етажи. В близост се намира обръщалото на автобус №107, първата по рода си еко детска градина Еко Малчовци, както и 26 СУ Йордан Йовков. Бъдещата метростанция Горна баня е само на 7 минути с кола. Съседният парцел до сградата е отреден за изграждането на още една нова детска градина.

С тази оферта представяме тристаен апартамент, който се състои от антре, дневна с трапезария и кухненски бокс (24.8 кв. м.), две спални (12.20 кв. м. и 11.20 кв. м.), баня с тоалетна (3.40 кв. м.), допълнителна тоалетна (2.20 кв. м.), склад (1.10 кв. м.) и три балкона.

Предвиден е озеленен двор за живущите в сградата, ограда, контрол на достъпа, видеонаблюдение и видеодомофонна система.

Общите части ще бъдат стилни и представителни. Предвиден е асансьор висок клас за 6 човека.

Паркоместата са решени по следния начин:

	* 12 подземни паркоместа на цена 20 000 евро;
	* 9 надземни паркоместа в двора на сградата на цена 15 000 евро.

Предлагаме гъвкави схеми на плащане с възможности за допълнителни отстъпки при по-голяма първоначална вноска.

ЗА ДА РАЗБЕРЕТЕ ПОВЕЧЕ И ЗА ОРГАНИЗИРАНЕ НА ОГЛЕД, НЕ СЕ КОЛЕБАЙТЕ ДА СЕ СВЪРЖЕТЕ С ВОДЕЩИЯ АГЕНТ ПО ПРОЕКТА.

ЕТАП НА СТРОИТЕЛСТВО: завършено строителство (Акт 15); Има 3 или повече балкона/тераси; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 86.40 кв.м; ПУСКОВ СРОК: 03.2023; ИЗЛОЖЕНИЕ: изток, север; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 383055"
79m²,"кв. Горна Баня, София",False,,,Обзаведен,1-ви,5,,,,,,,,,,,,,,"383010 С тази оферта представяме тристаен апартамент, който се състои от антре, дневна с трапезария и кухненски бокс (24.78 кв. м.), две спални (12.16 кв. м. и 11.20 кв. м.), баня с тоалетна (3.40 кв. м.), допълнителна тоалетна (2.20 кв. м.), склад (1.10 кв. м.) и тераса с площ 21.61 кв. м., която не е включена в обявената по-горе квадратура.

ЕТАП НА СТРОИТЕЛСТВО: завършено строителство (Акт 15); ОТОПЛЕНИЕ: Газ - централно; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Луксозен имот; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 73.50 кв.м; ПУСКОВ СРОК: 03.2023; ИЗЛОЖЕНИЕ: изток, север; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 383010"
103m²,"кв. Горна Баня, София",False,,,Обзаведен,5-ти,5,,,,,,,,,,,,,,"383093 С тази оферта представяме тристаен апартамент с гледка, който се състои от антре (9.65 кв. м.), дневна с кухненски бокс (22.9 кв. м.), две спални (12.90 кв. м. и 14.60 кв. м.), баня с тоалетна (4.64 кв. м.), допълнителна тоалетна, склад и голяма Г-образна тераса обикаляща целия апартамент (151.63 кв. м.), която не е включена в посочената квадратура.

ЕТАП НА СТРОИТЕЛСТВО: завършено строителство (Акт 15); ОТОПЛЕНИЕ: Газ - централно; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Луксозен имот; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 80.30 кв.м; ПУСКОВ СРОК: 03.2023; ИЗЛОЖЕНИЕ: запад, юг; СПАЛНИ: 3; БАНИ: 2; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 383093"
103m²,"кв. Горна Баня, София",False,,,Обзаведен,5-ти,5,,,,,,,,,,,,,,"383091 ЕКСКЛУЗИВНО САМО ОТ МИРЕЛА И БЕЗ КОМИСИОНА ОТ КУПУВАЧА!

На Вашето внимание представяме 21 просторни двустайни, тристайни и четиристайни апартаменти в нова сграда в кв. Карпузица, по средата между кв. Княжево и кв. Горна баня.

Местоположението на сградата е на слънчев склон с гледки към града и към Витоша планина дори и от ниските етажи. В близост се намира обръщалото на автобус №107, първата по рода си еко детска градина Еко Малчовци, както и 26 СУ Йордан Йовков. Бъдещата метростанция Горна баня е само на 7 минути с кола. Съседният парцел до сградата е отреден за изграждането на още една нова детска градина.

С тази оферта представяме тристаен апартамент с южно и източно изложение, който се състои от антре (9.70 кв. м.), дневна с кухненски бокс и трапезария (29.60 кв. м.), две спални (12.60 кв. м. и 14.25 кв. м.), просторна баня (6 кв. м.), допълнителна тоалетна (1.90 кв. м.), склад (1.64 кв. м.) и голяма тераса с перголи (118.41 кв. м), по протежението на целия апартамент, която не е включена в посочената по-горе квадратура.

Предвиден е озеленен двор за живущите в сградата, ограда, контрол на достъпа, видеодомофонна система и видеонаблюдение.

Общите части ще бъдат стилни и представителни.

Предвиден е асансьор висок клас за 6 човека.

Паркоместата са решени по следния начин:

	* 12 подземни паркоместа на цена 20 000 евро;
	* 9 надземни паркоместа в двора на сградата на цена 15 000 евро.

Предлагаме гъвкави схеми на плащане с възможности за допълнителни отстъпки при по-голяма първоначална вноска.

За да разберете повече и за организиране на оглед, не се колебайте да се свържете с водещия агент по проекта.

ЕТАП НА СТРОИТЕЛСТВО: завършено строителство (Акт 15); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 89.64 кв.м; ПУСКОВ СРОК: 03.2023; ИЗЛОЖЕНИЕ: изток, юг; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 383091"
92m²,"кв. Горна Баня, София",False,,,Обзаведен,2-ри,5,,,,,,,,,,,,,,"383074 С тази оферта представяме тристаен апартамент, който се състои от антре, дневна с кухненски бокс и трапезария (29.4 кв. м.), две спални (14.55 кв. м. и 12.10 кв. м.), баня с тоалетна (3.82 кв. м.), допълнителна тоалетна (2.50 кв. м.), склад (1.86 кв. м.) и две просторни тераси към дневната и спалните (обща площ от 69.46 кв. м), които не са включени в посочената квадратура.

ЕТАП НА СТРОИТЕЛСТВО: завършено строителство (Акт 15); ОТОПЛЕНИЕ: Газ - централно; Има 2 балкона/тераси; Предава се на шпакловка и замазка; Луксозен имот; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 85.20 кв.м; ПУСКОВ СРОК: 03.2023; ИЗЛОЖЕНИЕ: запад, север; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 383074"
80m²,"кв. Горна Баня, София",False,,,Обзаведен,1-ви,5,,,,,,,,,,,,,,"383011 ЕКСКЛУЗИВНО САМО ОТ МИРЕЛА И БЕЗ КОМИСИОНА ОТ КУПУВАЧА!

На Вашето внимание представяме 21 просторни двустайни, тристайни и четиристайни апартаменти в нова сграда в кв. Карпузица, по средата между кв. Княжево и кв. Горна баня.

Местоположението на сградата е на слънчев склон с гледки към града и към Витоша планина дори и от ниските етажи. В близост се намира обръщалото на автобус №107, първата по рода си еко детска градина Еко Малчовци, както и 26 СУ Йордан Йовков. Бъдещата метростанция Горна баня е само на 7 минути с кола. Съседният парцел до сградата е отреден за изграждането на още една нова детска градина.

С тази оферта представяме тристаен апартамент, който се състои от антре, дневна с кухненски бокс (21.94 кв. м.), две спални (12.4 кв. м. и 11.10 кв. м.), баня с тоалетна (3.55 кв. м.), допълнителна тоалетна (1.52 кв. м.), склад (1.80 кв. м.) и тераса с площ 20.24 кв. м., която не е включена в общата квадратура на апартамента.

Предвиден е озеленен двор за живущите в сградата, ограда, контрол на достъпа, видеодомофонна система и видеонаблюдение.

Общите части ще бъдат стилни и представителни.

Предвиден е асансьор висок клас за 6 човека.

Паркоместата са решени по следния начин:

	* 12 подземни паркоместа на цена 20 000 евро;
	* 9 надземни паркоместа в двора на сградата на цена 15 000 евро.

Предлагаме гъвкави схеми на плащане с възможности за допълнителни отстъпки при по-голяма първоначална вноска.

ЗА ДА РАЗБЕРЕТЕ ПОВЕЧЕ И ЗА ОРГАНИЗИРАНЕ НА ОГЛЕД, НЕ СЕ КОЛЕБАЙТЕ ДА СЕ СВЪРЖЕТЕ С ВОДЕЩИЯ АГЕНТ ПО ПРОЕКТА.

ЕТАП НА СТРОИТЕЛСТВО: завършено строителство (Акт 15); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 74.30 кв.м; ПУСКОВ СРОК: 03.2023; ИЗЛОЖЕНИЕ: изток, юг; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 383011"
92m²,"кв. Горна Баня, София",False,,,Обзаведен,1-ви,5,,,,,,,,,,,,,,"383013 С тази оферта представяме тристаен апартамент, който се състои от антре, дневна с кухненски бокс (27.94 кв. м.), две спални (13.90 кв. м. и 15.60 кв. м.), две бани (4.30 кв. м. и 3.60 кв. м.), склад (2.10 кв. м.) и тераса с площ 16.40 кв. м., която не е включена в посочената по-горе квадратура.

ЕТАП НА СТРОИТЕЛСТВО: завършено строителство (Акт 15); ОТОПЛЕНИЕ: Газ - централно; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Луксозен имот; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 86 кв.м; ПУСКОВ СРОК: 03.2023; ИЗЛОЖЕНИЕ: юг; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 383013"
132m²,"кв. Горна Баня, София",False,"203,050",EUR,Обзаведен,4-ти,5,,,,,,,,,,,,,,"383089 С тази оферта представяме прекрасен четиристаен апартамент с южно и западно изложение, който се състои от антре, дневна с кухненски бокс и трапезария (29.20 кв. м.), родителска спалня с площ 12.9 кв. м. и собствена баня с площ 3.90 кв. м., още две спални (12.30 кв. м. и 12.9 кв. м.), още една семейна баня (5.05 кв. м.), допълнителна тоалетна за гости (3.40 кв. м.), склад с площ 1.90 кв. м. и балкон 16.25 кв. м.

ЕТАП НА СТРОИТЕЛСТВО: завършено строителство (Акт 15); ОТОПЛЕНИЕ: Газ - централно; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Луксозен имот; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 123.20 кв.м; ПУСКОВ СРОК: 03.2023; ИЗЛОЖЕНИЕ: запад, юг; СПАЛНИ: 3; БАНИ: 3; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 383089"
115m²,"кв. Горна Баня, София",False,,,Обзаведен,2-ри,5,,,,,,,,,,,,,,"383073 С тази оферта представяме четиристаен апартамент с южно и югозападно изложение, който се състои от антре, дневна с трапезария и кухненски бокс (29.20 кв. м.), три спални (12.9 кв. м., 12.30 кв. м. и 12.9 кв. м.), две бани (3.90 кв. м. и 5.05 кв. м.), допълнителна тоалетна (3.40 кв. м.), склад (1.9 кв. м.) и тераса с площ 16.57 кв. м., която не е включена в посочената квадратура.

ЕТАП НА СТРОИТЕЛСТВО: завършено строителство (Акт 15); ОТОПЛЕНИЕ: Газ - централно; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Луксозен имот; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 107.10 кв.м; ПУСКОВ СРОК: 03.2023; ИЗЛОЖЕНИЕ: запад, юг; СПАЛНИ: 2; БАНИ: 3; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 383073"
